0.005	0.99001	0
0.005	1.00001	0
0.005	1.01001	0
0.005	1.02001	0
0.005	1.03001	0
0.005	1.04001	0
0.005	1.05001	0
0.005	1.06001	0
0.005	1.07001	0
0.005	1.08001	0
0.005	1.09001	0
0.005	1.10001	0
0.005	1.11001	0
0.005	1.12001	0
0.005	1.13001	0
0.005	1.14001	0
0.005	1.15001	0
0.005	1.16001	0
0.005	1.17001	0
0.005	1.18001	0
0.005	1.19001	0
0.005	1.20001	0
0.005	1.21001	0
0.005	1.22001	0
0.005	1.23001	0
0.005	1.24001	0
0.005	1.25001	0
0.005	1.26001	0
0.005	1.27001	0
0.005	1.28001	0
0.005	1.29001	0
0.005	1.30001	0
0.005	1.31001	0
0.005	1.32001	0
0.005	1.33001	0
0.005	1.34001	0
0.005	1.35001	0
0.005	1.36001	0
0.005	1.37001	0
0.005	1.38001	0
0.005	1.39001	0
0.005	1.40001	0
0.005	1.41001	0
0.005	1.42001	0
0.005	1.43001	0
0.005	1.44001	0
0.005	1.45001	0
0.005	1.46001	0
0.005	1.47001	0
0.005	1.48001	0
0.005	1.49001	0
0.005	1.50001	0
0.005	1.51001	0
0.005	1.52001	0
0.005	1.53001	0
0.005	1.54001	0
0.005	1.55001	0
0.005	1.56001	0
0.005	1.57001	0
0.005	1.58001	0
0.005	1.59001	0
0.005	1.60001	0
0.005	1.61001	0
0.005	1.62001	0
0.005	1.63001	0
0.005	1.64001	0
0.005	1.65001	0
0.005	1.66001	0
0.005	1.67001	0
0.005	1.68001	0
0.005	1.69001	0
0.005	1.70001	0
0.005	1.71001	0
0.005	1.72001	0
0.005	1.73001	0
0.005	1.74001	0
0.005	1.75001	0
0.005	1.76001	0
0.005	1.77001	0
0.005	1.78001	0
0.005	1.79001	0
0.005	1.80001	0
0.005	1.81001	0
0.005	1.82001	0
0.005	1.83001	0
0.005	1.84001	0
0.005	1.85001	0
0.005	1.86001	0
0.005	1.87001	0
0.005	1.88001	0
0.005	1.89001	0
0.005	1.90001	0
0.005	1.91001	0
0.005	1.92001	0
0.005	1.93001	0
0.005	1.94001	0
0.005	1.95001	0
0.005	1.96001	0
0.005	1.97001	0
0.005	1.98001	0
0.005	1.99001	0
0.005	2.00001	0
0.005	2.01001	0
0.005	2.02001	0
0.005	2.03001	0
0.005	2.04001	0
0.005	2.05001	0
0.005	2.06001	0
0.005	2.07001	0
0.005	2.08001	0
0.005	2.09001	0
0.005	2.10001	0
0.005	2.11001	0
0.005	2.12001	0
0.005	2.13001	0
0.005	2.14001	0
0.005	2.15001	0
0.005	2.16001	0
0.005	2.17001	0
0.005	2.18001	0
0.005	2.19001	0
0.005	2.20001	0
0.005	2.21001	0
0.005	2.22001	0
0.005	2.23001	0
0.005	2.24001	0
0.005	2.25001	0
0.005	2.26001	0
0.005	2.27001	0
0.005	2.28001	0
0.005	2.29001	0
0.005	2.30001	0
0.005	2.31001	0
0.005	2.32001	0
0.005	2.33001	0
0.005	2.34001	0
0.005	2.35001	0
0.005	2.36001	0
0.005	2.37001	0
0.005	2.38001	0
0.005	2.39001	0
0.005	2.40001	0
0.005	2.41001	0
0.005	2.42001	0
0.005	2.43001	0
0.005	2.44001	0
0.005	2.45001	0
0.005	2.46001	0
0.005	2.47001	0
0.005	2.48001	0
0.005	2.49001	0
0.005	2.50001	0
0.005	2.51001	0
0.005	2.52001	0
0.005	2.53001	0
0.005	2.54001	0
0.005	2.55001	0
0.005	2.56001	0
0.005	2.57001	0
0.005	2.58001	0
0.005	2.59001	0
0.005	2.60001	0
0.005	2.61001	0
0.005	2.62001	0
0.005	2.63001	0
0.005	2.64001	0
0.005	2.65001	0
0.005	2.66001	0
0.005	2.67001	0
0.005	2.68001	0
0.005	2.69001	0
0.005	2.70001	0
0.005	2.71001	0
0.005	2.72001	0
0.005	2.73001	0
0.005	2.74001	0
0.005	2.75001	0
0.005	2.76001	0
0.005	2.77001	0
0.005	2.78001	0
0.005	2.79001	0
0.005	2.80001	0
0.005	2.81001	0
0.005	2.82001	0
0.005	2.83001	0
0.005	2.84001	0
0.005	2.85001	0
0.005	2.86001	0
0.005	2.87001	0
0.005	2.88001	0
0.005	2.89001	0
0.005	2.90001	0
0.005	2.91001	0
0.005	2.92001	0
0.005	2.93001	0
0.005	2.94001	0
0.005	2.95001	0
0.005	2.96001	0
0.005	2.97001	0
0.005	2.98001	0
0.005	2.99001	0
0.005	3.00001	0
0.005	3.01001	0
0.005	3.02001	0
0.005	3.03001	0
0.005	3.04001	0
0.005	3.05001	0
0.005	3.06001	0
0.005	3.07001	0
0.005	3.08001	0
0.005	3.09001	0
0.005	3.10001	0
0.005	3.11001	0
0.005	3.12001	0
0.005	3.13001	0
0.005	3.14001	0
0.005	3.15001	0
0.005	3.16001	0
0.005	3.17001	0
0.005	3.18001	0
0.005	3.19001	0
0.005	3.20001	0
0.005	3.21001	0
0.005	3.22001	0
0.005	3.23001	0
0.005	3.24001	0
0.005	3.25001	0
0.005	3.26001	0
0.005	3.27001	0
0.005	3.28001	0
0.005	3.29001	0
0.005	3.30001	0
0.005	3.31001	0
0.005	3.32001	0
0.005	3.33001	0
0.005	3.34001	0
0.005	3.35001	0
0.005	3.36001	0
0.005	3.37001	0
0.005	3.38001	0
0.005	3.39001	0
0.005	3.40001	0
0.005	3.41001	0
0.005	3.42001	0
0.005	3.43001	0
0.005	3.44001	0
0.005	3.45001	0
0.005	3.46001	0
0.005	3.47001	0
0.005	3.48001	0
0.005	3.49001	0
0.005	3.50001	0
0.005	3.51001	0
0.005	3.52001	0
0.005	3.53001	0
0.005	3.54001	0
0.005	3.55001	0
0.005	3.56001	0
0.005	3.57001	0
0.005	3.58001	0
0.005	3.59001	0
0.005	3.60001	0
0.005	3.61001	0
0.005	3.62001	0
0.005	3.63001	0
0.005	3.64001	0
0.005	3.65001	0
0.005	3.66001	0
0.005	3.67001	0
0.005	3.68001	0
0.005	3.69001	0
0.005	3.70001	0
0.005	3.71001	0
0.005	3.72001	0
0.005	3.73001	0
0.005	3.74001	0
0.005	3.75001	0
0.005	3.76001	0
0.005	3.77001	0
0.005	3.78001	0
0.005	3.79001	0
0.005	3.80001	0
0.005	3.81001	0
0.005	3.82001	0
0.005	3.83001	0
0.005	3.84001	0
0.005	3.85001	0
0.005	3.86001	0
0.005	3.87001	0
0.005	3.88001	0
0.005	3.89001	0
0.005	3.90001	0
0.005	3.91001	0
0.005	3.92001	0
0.005	3.93001	0
0.005	3.94001	0
0.005	3.95001	0
0.005	3.96001	0
0.005	3.97001	0
0.005	3.98001	0
0.005	3.99001	0

0.015	1e-05	0.268986
0.015	0.01001	0.268293
0.015	0.02001	0.268986
0.015	0.03001	0.268986
0.015	0.04001	0
0.015	0.05001	0
0.015	0.06001	0
0.015	0.07001	0
0.015	0.08001	0
0.015	0.09001	0
0.015	0.10001	0
0.015	0.11001	0
0.015	0.12001	0
0.015	0.13001	0
0.015	0.14001	0
0.015	0.15001	0
0.015	0.16001	0
0.015	0.17001	0
0.015	0.18001	0
0.015	0.19001	0
0.015	0.20001	0
0.015	0.21001	0
0.015	0.22001	0
0.015	0.23001	0
0.015	0.24001	0
0.015	0.25001	0
0.015	0.26001	0
0.015	0.27001	0
0.015	0.28001	0
0.015	0.29001	0
0.015	0.30001	0
0.015	0.31001	0
0.015	0.32001	0
0.015	0.33001	0
0.015	0.34001	0
0.015	0.35001	0
0.015	0.36001	0
0.015	0.37001	0
0.015	0.38001	0
0.015	0.39001	0
0.015	0.40001	0
0.015	0.41001	0
0.015	0.42001	0
0.015	0.43001	0
0.015	0.44001	0
0.015	0.45001	0
0.015	0.46001	0
0.015	0.47001	0
0.015	0.48001	0
0.015	0.49001	0
0.015	0.50001	0
0.015	0.51001	0
0.015	0.52001	0
0.015	0.53001	0
0.015	0.54001	0
0.015	0.55001	0
0.015	0.56001	0
0.015	0.57001	0
0.015	0.58001	0
0.015	0.59001	0
0.015	0.60001	0
0.015	0.61001	0
0.015	0.62001	0
0.015	0.63001	0
0.015	0.64001	0
0.015	0.65001	0
0.015	0.66001	0
0.015	0.67001	0
0.015	0.68001	0
0.015	0.69001	0
0.015	0.70001	0
0.015	0.71001	0
0.015	0.72001	0
0.015	0.73001	0
0.015	0.74001	0
0.015	0.75001	0
0.015	0.76001	0
0.015	0.77001	0
0.015	0.78001	0
0.015	0.79001	0
0.015	0.80001	0
0.015	0.81001	0
0.015	0.82001	0
0.015	0.83001	0
0.015	0.84001	0
0.015	0.85001	0
0.015	0.86001	0
0.015	0.87001	0
0.015	0.88001	0
0.015	0.89001	0
0.015	0.90001	0
0.015	0.91001	0
0.015	0.92001	0
0.015	0.93001	0
0.015	0.94001	0
0.015	0.95001	0
0.015	0.96001	0
0.015	0.97001	0
0.015	0.98001	0
0.015	0.99001	0
0.015	1.00001	0
0.015	1.01001	0
0.015	1.02001	0
0.015	1.03001	0
0.015	1.04001	0
0.015	1.05001	0
0.015	1.06001	0
0.015	1.07001	0
0.015	1.08001	0
0.015	1.09001	0
0.015	1.10001	0
0.015	1.11001	0
0.015	1.12001	0
0.015	1.13001	0
0.015	1.14001	0
0.015	1.15001	0
0.015	1.16001	0
0.015	1.17001	0
0.015	1.18001	0
0.015	1.19001	0
0.015	1.20001	0
0.015	1.21001	0
0.015	1.22001	0
0.015	1.23001	0
0.015	1.24001	0
0.015	1.25001	0
0.015	1.26001	0
0.015	1.27001	0
0.015	1.28001	0
0.015	1.29001	0
0.015	1.30001	0
0.015	1.31001	0
0.015	1.32001	0
0.015	1.33001	0
0.015	1.34001	0
0.015	1.35001	0
0.015	1.36001	0
0.015	1.37001	0
0.015	1.38001	0
0.015	1.39001	0
0.015	1.40001	0
0.015	1.41001	0
0.015	1.42001	0
0.015	1.43001	0
0.015	1.44001	0
0.015	1.45001	0
0.015	1.46001	0
0.015	1.47001	0
0.015	1.48001	0
0.015	1.49001	0
0.015	1.50001	0
0.015	1.51001	0
0.015	1.52001	0
0.015	1.53001	0
0.015	1.54001	0
0.015	1.55001	0
0.015	1.56001	0
0.015	1.57001	0
0.015	1.58001	0
0.015	1.59001	0
0.015	1.60001	0
0.015	1.61001	0
0.015	1.62001	0
0.015	1.63001	0
0.015	1.64001	0
0.015	1.65001	0
0.015	1.66001	0
0.015	1.67001	0
0.015	1.68001	0
0.015	1.69001	0
0.015	1.70001	0
0.015	1.71001	0
0.015	1.72001	0
0.015	1.73001	0
0.015	1.74001	0
0.015	1.75001	0
0.015	1.76001	0
0.015	1.77001	0
0.015	1.78001	0
0.015	1.79001	0
0.015	1.80001	0
0.015	1.81001	0
0.015	1.82001	0
0.015	1.83001	0
0.015	1.84001	0
0.015	1.85001	0
0.015	1.86001	0
0.015	1.87001	0
0.015	1.88001	0
0.015	1.89001	0
0.015	1.90001	0
0.015	1.91001	0
0.015	1.92001	0
0.015	1.93001	0
0.015	1.94001	0
0.015	1.95001	0
0.015	1.96001	0
0.015	1.97001	0
0.015	1.98001	0
0.015	1.99001	0
0.015	2.00001	0
0.015	2.01001	0
0.015	2.02001	0
0.015	2.03001	0
0.015	2.04001	0
0.015	2.05001	0
0.015	2.06001	0
0.015	2.07001	0
0.015	2.08001	0
0.015	2.09001	0
0.015	2.10001	0
0.015	2.11001	0
0.015	2.12001	0
0.015	2.13001	0
0.015	2.14001	0
0.015	2.15001	0
0.015	2.16001	0
0.015	2.17001	0
0.015	2.18001	0
0.015	2.19001	0
0.015	2.20001	0
0.015	2.21001	0
0.015	2.22001	0
0.015	2.23001	0
0.015	2.24001	0
0.015	2.25001	0
0.015	2.26001	0
0.015	2.27001	0
0.015	2.28001	0
0.015	2.29001	0
0.015	2.30001	0
0.015	2.31001	0
0.015	2.32001	0
0.015	2.33001	0
0.015	2.34001	0
0.015	2.35001	0
0.015	2.36001	0
0.015	2.37001	0
0.015	2.38001	0
0.015	2.39001	0
0.015	2.40001	0
0.015	2.41001	0
0.015	2.42001	0
0.015	2.43001	0
0.015	2.44001	0
0.015	2.45001	0
0.015	2.46001	0
0.015	2.47001	0
0.015	2.48001	0
0.015	2.49001	0
0.015	2.50001	0
0.015	2.51001	0
0.015	2.52001	0
0.015	2.53001	0
0.015	2.54001	0
0.015	2.55001	0
0.015	2.56001	0
0.015	2.57001	0
0.015	2.58001	0
0.015	2.59001	0
0.015	2.60001	0
0.015	2.61001	0
0.015	2.62001	0
0.015	2.63001	0
0.015	2.64001	0
0.015	2.65001	0
0.015	2.66001	0
0.015	2.67001	0
0.015	2.68001	0
0.015	2.69001	0
0.015	2.70001	0
0.015	2.71001	0
0.015	2.72001	0
0.015	2.73001	0
0.015	2.74001	0
0.015	2.75001	0
0.015	2.76001	0
0.015	2.77001	0
0.015	2.78001	0
0.015	2.79001	0
0.015	2.80001	0
0.015	2.81001	0
0.015	2.82001	0
0.015	2.83001	0
0.015	2.84001	0
0.015	2.85001	0
0.015	2.86001	0
0.015	2.87001	0
0.015	2.88001	0
0.015	2.89001	0
0.015	2.90001	0
0.015	2.91001	0
0.015	2.92001	0
0.015	2.93001	0
0.015	2.94001	0
0.015	2.95001	0
0.015	2.96001	0
0.015	2.97001	0
0.015	2.98001	0
0.015	2.99001	0
0.015	3.00001	0
0.015	3.01001	0
0.015	3.02001	0
0.015	3.03001	0
0.015	3.04001	0
0.015	3.05001	0
0.015	3.06001	0
0.015	3.07001	0
0.015	3.08001	0
0.015	3.09001	0
0.015	3.10001	0
0.015	3.11001	0
0.015	3.12001	0
0.015	3.13001	0
0.015	3.14001	0
0.015	3.15001	0
0.015	3.16001	0
0.015	3.17001	0
0.015	3.18001	0
0.015	3.19001	0
0.015	3.20001	0
0.015	3.21001	0
0.015	3.22001	0
0.015	3.23001	0
0.015	3.24001	0
0.015	3.25001	0
0.015	3.26001	0
0.015	3.27001	0
0.015	3.28001	0
0.015	3.29001	0
0.015	3.30001	0
0.015	3.31001	0
0.015	3.32001	0
0.015	3.33001	0
0.015	3.34001	0
0.015	3.35001	0
0.015	3.36001	0
0.015	3.37001	0
0.015	3.38001	0
0.015	3.39001	0
0.015	3.40001	0
0.015	3.41001	0
0.015	3.42001	0
0.015	3.43001	0
0.015	3.44001	0
0.015	3.45001	0
0.015	3.46001	0
0.015	3.47001	0
0.015	3.48001	0
0.015	3.49001	0
0.015	3.50001	0
0.015	3.51001	0
0.015	3.52001	0
0.015	3.53001	0
0.015	3.54001	0
0.015	3.55001	0
0.015	3.56001	0
0.015	3.57001	0
0.015	3.58001	0
0.015	3.59001	0
0.015	3.60001	0
0.015	3.61001	0
0.015	3.62001	0
0.015	3.63001	0
0.015	3.64001	0
0.015	3.65001	0
0.015	3.66001	0
0.015	3.67001	0
0.015	3.68001	0
0.015	3.69001	0
0.015	3.70001	0
0.015	3.71001	0
0.015	3.72001	0
0.015	3.73001	0
0.015	3.74001	0
0.015	3.75001	0
0.015	3.76001	0
0.015	3.77001	0
0.015	3.78001	0
0.015	3.79001	0
0.015	3.80001	0
0.015	3.81001	0
0.015	3.82001	0
0.015	3.83001	0
0.015	3.84001	0
0.015	3.85001	0
0.015	3.86001	0
0.015	3.87001	0
0.015	3.88001	0
0.015	3.89001	0
0.015	3.90001	0
0.015	3.91001	0
0.015	3.92001	0
0.015	3.93001	0
0.015	3.94001	0
0.015	3.95001	0
0.015	3.96001	0
0.015	3.97001	0
0.015	3.98001	0
0.015	3.99001	0

0.025	1e-05	0.288327
0.025	0.01001	0.271735
0.025	0.02001	0.255339
0.025	0.03001	0.23899
0.025	0.04001	0.2212
0.025	0.05001	0.205628
0.025	0.06001	0.205628
0.025	0.07001	0
0.025	0.08001	0
0.025	0.09001	0
0.025	0.10001	0
0.025	0.11001	0
0.025	0.12001	0
0.025	0.13001	0
0.025	0.14001	0
0.025	0.15001	0
0.025	0.16001	0
0.025	0.17001	0
0.025	0.18001	0
0.025	0.19001	0
0.025	0.20001	0
0.025	0.21001	0
0.025	0.22001	0
0.025	0.23001	0
0.025	0.24001	0
0.025	0.25001	0
0.025	0.26001	0
0.025	0.27001	0
0.025	0.28001	0
0.025	0.29001	0
0.025	0.30001	0
0.025	0.31001	0
0.025	0.32001	0
0.025	0.33001	0
0.025	0.34001	0
0.025	0.35001	0
0.025	0.36001	0
0.025	0.37001	0
0.025	0.38001	0
0.025	0.39001	0
0.025	0.40001	0
0.025	0.41001	0
0.025	0.42001	0
0.025	0.43001	0
0.025	0.44001	0
0.025	0.45001	0
0.025	0.46001	0
0.025	0.47001	0
0.025	0.48001	0
0.025	0.49001	0
0.025	0.50001	0
0.025	0.51001	0
0.025	0.52001	0
0.025	0.53001	0
0.025	0.54001	0
0.025	0.55001	0
0.025	0.56001	0
0.025	0.57001	0
0.025	0.58001	0
0.025	0.59001	0
0.025	0.60001	0
0.025	0.61001	0
0.025	0.62001	0
0.025	0.63001	0
0.025	0.64001	0
0.025	0.65001	0
0.025	0.66001	0
0.025	0.67001	0
0.025	0.68001	0
0.025	0.69001	0
0.025	0.70001	0
0.025	0.71001	0
0.025	0.72001	0
0.025	0.73001	0
0.025	0.74001	0
0.025	0.75001	0
0.025	0.76001	0
0.025	0.77001	0
0.025	0.78001	0
0.025	0.79001	0
0.025	0.80001	0
0.025	0.81001	0
0.025	0.82001	0
0.025	0.83001	0
0.025	0.84001	0
0.025	0.85001	0
0.025	0.86001	0
0.025	0.87001	0
0.025	0.88001	0
0.025	0.89001	0
0.025	0.90001	0
0.025	0.91001	0
0.025	0.92001	0
0.025	0.93001	0
0.025	0.94001	0
0.025	0.95001	0
0.025	0.96001	0
0.025	0.97001	0
0.025	0.98001	0
0.025	0.99001	0
0.025	1.00001	0
0.025	1.01001	0
0.025	1.02001	0
0.025	1.03001	0
0.025	1.04001	0
0.025	1.05001	0
0.025	1.06001	0
0.025	1.07001	0
0.025	1.08001	0
0.025	1.09001	0
0.025	1.10001	0
0.025	1.11001	0
0.025	1.12001	0
0.025	1.13001	0
0.025	1.14001	0
0.025	1.15001	0
0.025	1.16001	0
0.025	1.17001	0
0.025	1.18001	0
0.025	1.19001	0
0.025	1.20001	0
0.025	1.21001	0
0.025	1.22001	0
0.025	1.23001	0
0.025	1.24001	0
0.025	1.25001	0
0.025	1.26001	0
0.025	1.27001	0
0.025	1.28001	0
0.025	1.29001	0
0.025	1.30001	0
0.025	1.31001	0
0.025	1.32001	0
0.025	1.33001	0
0.025	1.34001	0
0.025	1.35001	0
0.025	1.36001	0
0.025	1.37001	0
0.025	1.38001	0
0.025	1.39001	0
0.025	1.40001	0
0.025	1.41001	0
0.025	1.42001	0
0.025	1.43001	0
0.025	1.44001	0
0.025	1.45001	0
0.025	1.46001	0
0.025	1.47001	0
0.025	1.48001	0
0.025	1.49001	0
0.025	1.50001	0
0.025	1.51001	0
0.025	1.52001	0
0.025	1.53001	0
0.025	1.54001	0
0.025	1.55001	0
0.025	1.56001	0
0.025	1.57001	0
0.025	1.58001	0
0.025	1.59001	0
0.025	1.60001	0
0.025	1.61001	0
0.025	1.62001	0
0.025	1.63001	0
0.025	1.64001	0
0.025	1.65001	0
0.025	1.66001	0
0.025	1.67001	0
0.025	1.68001	0
0.025	1.69001	0
0.025	1.70001	0
0.025	1.71001	0
0.025	1.72001	0
0.025	1.73001	0
0.025	1.74001	0
0.025	1.75001	0
0.025	1.76001	0
0.025	1.77001	0
0.025	1.78001	0
0.025	1.79001	0
0.025	1.80001	0
0.025	1.81001	0
0.025	1.82001	0
0.025	1.83001	0
0.025	1.84001	0
0.025	1.85001	0
0.025	1.86001	0
0.025	1.87001	0
0.025	1.88001	0
0.025	1.89001	0
0.025	1.90001	0
0.025	1.91001	0
0.025	1.92001	0
0.025	1.93001	0
0.025	1.94001	0
0.025	1.95001	0
0.025	1.96001	0
0.025	1.97001	0
0.025	1.98001	0
0.025	1.99001	0
0.025	2.00001	0
0.025	2.01001	0
0.025	2.02001	0
0.025	2.03001	0
0.025	2.04001	0
0.025	2.05001	0
0.025	2.06001	0
0.025	2.07001	0
0.025	2.08001	0
0.025	2.09001	0
0.025	2.10001	0
0.025	2.11001	0
0.025	2.12001	0
0.025	2.13001	0
0.025	2.14001	0
0.025	2.15001	0
0.025	2.16001	0
0.025	2.17001	0
0.025	2.18001	0
0.025	2.19001	0
0.025	2.20001	0
0.025	2.21001	0
0.025	2.22001	0
0.025	2.23001	0
0.025	2.24001	0
0.025	2.25001	0
0.025	2.26001	0
0.025	2.27001	0
0.025	2.28001	0
0.025	2.29001	0
0.025	2.30001	0
0.025	2.31001	0
0.025	2.32001	0
0.025	2.33001	0
0.025	2.34001	0
0.025	2.35001	0
0.025	2.36001	0
0.025	2.37001	0
0.025	2.38001	0
0.025	2.39001	0
0.025	2.40001	0
0.025	2.41001	0
0.025	2.42001	0
0.025	2.43001	0
0.025	2.44001	0
0.025	2.45001	0
0.025	2.46001	0
0.025	2.47001	0
0.025	2.48001	0
0.025	2.49001	0
0.025	2.50001	0
0.025	2.51001	0
0.025	2.52001	0
0.025	2.53001	0
0.025	2.54001	0
0.025	2.55001	0
0.025	2.56001	0
0.025	2.57001	0
0.025	2.58001	0
0.025	2.59001	0
0.025	2.60001	0
0.025	2.61001	0
0.025	2.62001	0
0.025	2.63001	0
0.025	2.64001	0
0.025	2.65001	0
0.025	2.66001	0
0.025	2.67001	0
0.025	2.68001	0
0.025	2.69001	0
0.025	2.70001	0
0.025	2.71001	0
0.025	2.72001	0
0.025	2.73001	0
0.025	2.74001	0
0.025	2.75001	0
0.025	2.76001	0
0.025	2.77001	0
0.025	2.78001	0
0.025	2.79001	0
0.025	2.80001	0
0.025	2.81001	0
0.025	2.82001	0
0.025	2.83001	0
0.025	2.84001	0
0.025	2.85001	0
0.025	2.86001	0
0.025	2.87001	0
0.025	2.88001	0
0.025	2.89001	0
0.025	2.90001	0
0.025	2.91001	0
0.025	2.92001	0
0.025	2.93001	0
0.025	2.94001	0
0.025	2.95001	0
0.025	2.96001	0
0.025	2.97001	0
0.025	2.98001	0
0.025	2.99001	0
0.025	3.00001	0
0.025	3.01001	0
0.025	3.02001	0
0.025	3.03001	0
0.025	3.04001	0
0.025	3.05001	0
0.025	3.06001	0
0.025	3.07001	0
0.025	3.08001	0
0.025	3.09001	0
0.025	3.10001	0
0.025	3.11001	0
0.025	3.12001	0
0.025	3.13001	0
0.025	3.14001	0
0.025	3.15001	0
0.025	3.16001	0
0.025	3.17001	0
0.025	3.18001	0
0.025	3.19001	0
0.025	3.20001	0
0.025	3.21001	0
0.025	3.22001	0
0.025	3.23001	0
0.025	3.24001	0
0.025	3.25001	0
0.025	3.26001	0
0.025	3.27001	0
0.025	3.28001	0
0.025	3.29001	0
0.025	3.30001	0
0.025	3.31001	0
0.025	3.32001	0
0.025	3.33001	0
0.025	3.34001	0
0.025	3.35001	0
0.025	3.36001	0
0.025	3.37001	0
0.025	3.38001	0
0.025	3.39001	0
0.025	3.40001	0
0.025	3.41001	0
0.025	3.42001	0
0.025	3.43001	0
0.025	3.44001	0
0.025	3.45001	0
0.025	3.46001	0
0.025	3.47001	0
0.025	3.48001	0
0.025	3.49001	0
0.025	3.50001	0
0.025	3.51001	0
0.025	3.52001	0
0.025	3.53001	0
0.025	3.54001	0
0.025	3.55001	0
0.025	3.56001	0
0.025	3.57001	0
0.025	3.58001	0
0.025	3.59001	0
0.025	3.60001	0
0.025	3.61001	0
0.025	3.62001	0
0.025	3.63001	0
0.025	3.64001	0
0.025	3.65001	0
0.025	3.66001	0
0.025	3.67001	0
0.025	3.68001	0
0.025	3.69001	0
0.025	3.70001	0
0.025	3.71001	0
0.025	3.72001	0
0.025	3.73001	0
0.025	3.74001	0
0.025	3.75001	0
0.025	3.76001	0
0.025	3.77001	0
0.025	3.78001	0
0.025	3.79001	0
0.025	3.80001	0
0.025	3.81001	0
0.025	3.82001	0
0.025	3.83001	0
0.025	3.84001	0
0.025	3.85001	0
0.025	3.86001	0
0.025	3.87001	0
0.025	3.88001	0
0.025	3.89001	0
0.025	3.90001	0
0.025	3.91001	0
0.025	3.92001	0
0.025	3.93001	0
0.025	3.94001	0
0.025	3.95001	0
0.025	3.96001	0
0.025	3.97001	0
0.025	3.98001	0
0.025	3.99001	0

0.035	1e-05	0.308716
0.035	0.01001	0.307295
0.035	0.02001	0.305929
0.035	0.03001	0.304749
0.035	0.04001	0.303902
0.035	0.05001	0.303894
0.035	0.06001	0.303153
0.035	0.07001	0.30201
0.035	0.08001	0.303894
0.035	0.09001	0.303894
0.035	0.10001	0
0.035	0.11001	0
0.035	0.12001	0
0.035	0.13001	0
0.035	0.14001	0
0.035	0.15001	0
0.035	0.16001	0
0.035	0.17001	0
0.035	0.18001	0
0.035	0.19001	0
0.035	0.20001	0
0.035	0.21001	0
0.035	0.22001	0
0.035	0.23001	0
0.035	0.24001	0
0.035	0.25001	0
0.035	0.26001	0
0.035	0.27001	0
0.035	0.28001	0
0.035	0.29001	0
0.035	0.30001	0
0.035	0.31001	0
0.035	0.32001	0
0.035	0.33001	0
0.035	0.34001	0
0.035	0.35001	0
0.035	0.36001	0
0.035	0.37001	0
0.035	0.38001	0
0.035	0.39001	0
0.035	0.40001	0
0.035	0.41001	0
0.035	0.42001	0
0.035	0.43001	0
0.035	0.44001	0
0.035	0.45001	0
0.035	0.46001	0
0.035	0.47001	0
0.035	0.48001	0
0.035	0.49001	0
0.035	0.50001	0
0.035	0.51001	0
0.035	0.52001	0
0.035	0.53001	0
0.035	0.54001	0
0.035	0.55001	0
0.035	0.56001	0
0.035	0.57001	0
0.035	0.58001	0
0.035	0.59001	0
0.035	0.60001	0
0.035	0.61001	0
0.035	0.62001	0
0.035	0.63001	0
0.035	0.64001	0
0.035	0.65001	0
