0.14	3.52004	0.00187635
0.14	3.56004	0.00178263
0.14	3.60004	0.0016938
0.14	3.64004	0.00160959
0.14	3.68004	0.00152975
0.14	3.72004	0.00145405
0.14	3.76004	0.00138224
0.14	3.80004	0.00131413
0.14	3.84004	0.00124951
0.14	3.88004	0.0011882
0.14	3.92004	0.00113001
0.14	3.96004	0.00107479
0.18	4e-05	0.000302683
0.18	0.04004	0.287288
0.18	0.08004	0.496263
0.18	0.12004	0.604182
0.18	0.16004	0.633153
0.18	0.20004	0.615399
0.18	0.24004	0.575196
0.18	0.28004	0.526864
0.18	0.32004	0.47779
0.18	0.36004	0.431387
0.18	0.40004	0.388993
0.18	0.44004	0.350923
0.18	0.48004	0.317022
0.18	0.52004	0.286938
0.18	0.56004	0.260259
0.18	0.60004	0.236581
0.18	0.64004	0.215527
0.18	0.68004	0.196765
0.18	0.72004	0.180003
0.18	0.76004	0.164987
0.18	0.80004	0.151501
0.18	0.84004	0.139358
0.18	0.88004	0.128396
0.18	0.92004	0.118477
0.18	0.96004	0.10948
0.18	1.00004	0.101303
0.18	1.04004	0.0938559
0.18	1.08004	0.0870595
0.18	1.12004	0.0808459
0.18	1.16004	0.0751552
0.18	1.20004	0.0699349
0.18	1.24004	0.0651386
0.18	1.28004	0.0607255
0.18	1.32004	0.0566592
0.18	1.36004	0.0529075
0.18	1.40004	0.0494419
0.18	1.44004	0.0462367
0.18	1.48004	0.0432691
0.18	1.52004	0.0405184
0.18	1.56004	0.0379663
0.18	1.60004	0.0355961
0.18	1.64004	0.0333929
0.18	1.68004	0.0313431
0.18	1.72004	0.0294344
0.18	1.76004	0.0276557
0.18	1.80004	0.0259969
0.18	1.84004	0.0244488
0.18	1.88004	0.0230029
0.18	1.92004	0.0216517
0.18	1.96004	0.0203882
0.18	2.00004	0.0192059
0.18	2.04004	0.0180989
0.18	2.08004	0.017062
0.18	2.12004	0.01609
0.18	2.16004	0.0151785
0.18	2.20004	0.0143233
0.18	2.24004	0.0135206
0.18	2.28004	0.0127667
0.18	2.32004	0.0120583
0.18	2.36004	0.0113925
0.18	2.40004	0.0107664
0.18	2.44004	0.0101774
0.18	2.48004	0.00962315
0.18	2.52004	0.00910132
0.18	2.56004	0.00860987
0.18	2.60004	0.00814686
0.18	2.64004	0.00771051
0.18	2.68004	0.00729914
0.18	2.72004	0.0069112
0.18	2.76004	0.00654525
0.18	2.80004	0.00619993
0.18	2.84004	0.00587399
0.18	2.88004	0.00556625
0.18	2.92004	0.00527562
0.18	2.96004	0.00500107
0.18	3.00004	0.00474165
0.18	3.04004	0.00449646
0.18	3.08004	0.00426466
0.18	3.12004	0.00404548
0.18	3.16004	0.00383818
0.18	3.20004	0.00364206
0.18	3.24004	0.0034565
0.18	3.28004	0.00328087
0.18	3.32004	0.00311462
0.18	3.36004	0.00295721
0.18	3.40004	0.00280815
0.18	3.44004	0.00266696
0.18	3.48004	0.0025332
0.18	3.52004	0.00240646
0.18	3.56004	0.00228635
0.18	3.60004	0.0021725
0.18	3.64004	0.00206458
0.18	3.68004	0.00196224
0.18	3.72004	0.00186519
0.18	3.76004	0.00177315
0.18	3.80004	0.00168583
0.18	3.84004	0.00160299
0.18	3.88004	0.00152438
0.18	3.92004	0.00144977
0.18	3.96004	0.00137896
0.22	4e-05	0.000238946
0.22	0.04004	0.230584
0.22	0.08004	0.415682
0.22	0.12004	0.534242
0.22	0.16004	0.590623
0.22	0.20004	0.601542
0.22	0.24004	0.58431
0.22	0.28004	0.551982
0.22	0.32004	0.512992
0.22	0.36004	0.472292
0.22	0.40004	0.43258
0.22	0.44004	0.395196
0.22	0.48004	0.360706
0.22	0.52004	0.329251
0.22	0.56004	0.300747
0.22	0.60004	0.275003
0.22	0.64004	0.251785
0.22	0.68004	0.230848
0.22	0.72004	0.211958
0.22	0.76004	0.194894
0.22	0.80004	0.179459
0.22	0.84004	0.165475
0.22	0.88004	0.152785
0.22	0.92004	0.141248
0.22	0.96004	0.130743
0.22	1.00004	0.12116
0.22	1.04004	0.112405
0.22	1.08004	0.104393
0.22	1.12004	0.0970491
0.22	1.16004	0.0903085
0.22	1.20004	0.0841124
0.22	1.24004	0.0784092
0.22	1.28004	0.0731529
0.22	1.32004	0.0683025
0.22	1.36004	0.0638212
0.22	1.40004	0.0596764
0.22	1.44004	0.0558387
0.22	1.48004	0.0522816
0.22	1.52004	0.0489814
0.22	1.56004	0.0459166
0.22	1.60004	0.043068
0.22	1.64004	0.0404179
0.22	1.68004	0.0379507
0.22	1.72004	0.0356517
0.22	1.76004	0.033508
0.22	1.80004	0.0315077
0.22	1.84004	0.0296398
0.22	1.88004	0.0278945
0.22	1.92004	0.0262626
0.22	1.96004	0.0247359
0.22	2.00004	0.0233067
0.22	2.04004	0.0219681
0.22	2.08004	0.0207136
0.22	2.12004	0.0195374
0.22	2.16004	0.0184341
0.22	2.20004	0.0173985
0.22	2.24004	0.0164261
0.22	2.28004	0.0155126
0.22	2.32004	0.0146542
0.22	2.36004	0.013847
0.22	2.40004	0.0130879
0.22	2.44004	0.0123735
0.22	2.48004	0.0117011
0.22	2.52004	0.0110679
0.22	2.56004	0.0104715
0.22	2.60004	0.00990951
0.22	2.64004	0.00937976
0.22	2.68004	0.00888025
0.22	2.72004	0.00840911
0.22	2.76004	0.0079646
0.22	2.80004	0.00754509
0.22	2.84004	0.00714907
0.22	2.88004	0.0067751
0.22	2.92004	0.00642188
0.22	2.96004	0.00608816
0.22	3.00004	0.00577279
0.22	3.04004	0.00547469
0.22	3.08004	0.00519284
0.22	3.12004	0.00492629
0.22	3.16004	0.00467417
0.22	3.20004	0.00443562
0.22	3.24004	0.00420989
0.22	3.28004	0.00399622
0.22	3.32004	0.00379395
0.22	3.36004	0.00360241
0.22	3.40004	0.00342101
0.22	3.44004	0.00324918
0.22	3.48004	0.00308638
0.22	3.52004	0.00293212
0.22	3.56004	0.00278591
0.22	3.60004	0.00264731
0.22	3.64004	0.00251591
0.22	3.68004	0.00239131
0.22	3.72004	0.00227315
0.22	3.76004	0.00216106
0.22	3.80004	0.00205473
0.22	3.84004	0.00195383
0.22	3.88004	0.00185809
0.22	3.92004	0.00176722
0.22	3.96004	0.00168097
0.26	4e-05	0.000195079
0.26	0.04004	0.190099
0.26	0.08004	0.35182
0.26	0.12004	0.468703
0.26	0.16004	0.538574
0.26	0.20004	0.569001
0.26	0.24004	0.570898
0.26	0.28004	0.554379
0.26	0.32004	0.527197
0.26	0.36004	0.494686
0.26	0.40004	0.460263
0.26	0.44004	0.425992
0.26	0.48004	0.393047
0.26	0.52004	0.36204
0.26	0.56004	0.333235
0.26	0.60004	0.306695
0.26	0.64004	0.282363
0.26	0.68004	0.260123
0.26	0.72004	0.239826
0.26	0.76004	0.221314
0.26	0.80004	0.20443
0.26	0.84004	0.189024
0.26	0.88004	0.174957
0.26	0.92004	0.1621
0.26	0.96004	0.150337
0.26	1.00004	0.139563
0.26	1.04004	0.129682
0.26	1.08004	0.12061
0.26	1.12004	0.11227
0.26	1.16004	0.104595
0.26	1.20004	0.0975234
0.26	1.24004	0.0910002
0.26	1.28004	0.0849763
0.26	1.32004	0.0794076
0.26	1.36004	0.0742545
0.26	1.40004	0.0694812
0.26	1.44004	0.0650554
0.26	1.48004	0.0609482
0.26	1.52004	0.0571332
0.26	1.56004	0.0535866
0.26	1.60004	0.0502868
0.26	1.64004	0.0472143
0.26	1.68004	0.0443513
0.26	1.72004	0.0416815
0.26	1.76004	0.0391901
0.26	1.80004	0.0368637
0.26	1.84004	0.03469
0.26	1.88004	0.0326577
0.26	1.92004	0.0307564
0.26	1.96004	0.0289766
0.26	2.00004	0.0273098
0.26	2.04004	0.0257479
0.26	2.08004	0.0242835
0.26	2.12004	0.0229098
0.26	2.16004	0.0216207
0.26	2.20004	0.0204104
0.26	2.24004	0.0192735
0.26	2.28004	0.0182051
0.26	2.32004	0.0172008
0.26	2.36004	0.0162562
0.26	2.40004	0.0153675
0.26	2.44004	0.014531
0.26	2.48004	0.0137434
0.26	2.52004	0.0130016
0.26	2.56004	0.0123027
0.26	2.60004	0.011644
0.26	2.64004	0.0110229
0.26	2.68004	0.0104372
0.26	2.72004	0.00988462
0.26	2.76004	0.00936319
0.26	2.80004	0.00887099
0.26	2.84004	0.00840625
0.26	2.88004	0.00796734
0.26	2.92004	0.0075527
0.26	2.96004	0.0071609
0.26	3.00004	0.00679058
0.26	3.04004	0.00644049
0.26	3.08004	0.00610944
0.26	3.12004	0.00579633
0.26	3.16004	0.00550011
0.26	3.20004	0.00521982
0.26	3.24004	0.00495455
0.26	3.28004	0.00470343
0.26	3.32004	0.00446567
0.26	3.36004	0.00424051
0.26	3.40004	0.00402725
0.26	3.44004	0.00382521
0.26	3.48004	0.00363378
0.26	3.52004	0.00345236
0.26	3.56004	0.0032804
0.26	3.60004	0.00311739
0.26	3.64004	0.00296282
0.26	3.68004	0.00281624
0.26	3.72004	0.00267721
0.26	3.76004	0.00254533
0.26	3.80004	0.00242021
0.26	3.84004	0.00230148
0.26	3.88004	0.00218881
0.26	3.92004	0.00208186
0.26	3.96004	0.00198034
0.3	4e-05	0.000163127
0.3	0.04004	0.159956
0.3	0.08004	0.301186
0.3	0.12004	0.411305
0.3	0.16004	0.486158
0.3	0.20004	0.528455
0.3	0.24004	0.544533
0.3	0.28004	0.541531
0.3	0.32004	0.525778
0.3	0.36004	0.502217
0.3	0.40004	0.474407
0.3	0.44004	0.444773
0.3	0.48004	0.414893
0.3	0.52004	0.385745
0.3	0.56004	0.357901
0.3	0.60004	0.331665
0.3	0.64004	0.307168
0.3	0.68004	0.284434
0.3	0.72004	0.263421
0.3	0.76004	0.244047
0.3	0.80004	0.226213
0.3	0.84004	0.20981
0.3	0.88004	0.194727
0.3	0.92004	0.180858
0.3	0.96004	0.168101
0.3	1.00004	0.15636
0.3	1.04004	0.145548
0.3	1.08004	0.135584
0.3	1.12004	0.126394
0.3	1.16004	0.11791
0.3	1.20004	0.110072
0.3	1.24004	0.102824
0.3	1.28004	0.0961164
0.3	1.32004	0.0899027
0.3	1.36004	0.0841419
0.3	1.40004	0.0787967
0.3	1.44004	0.0738329
0.3	1.48004	0.0692197
0.3	1.52004	0.064929
0.3	1.56004	0.0609354
0.3	1.60004	0.0572154
0.3	1.64004	0.053748
0.3	1.68004	0.0505138
0.3	1.72004	0.0474952
0.3	1.76004	0.0446759
0.3	1.80004	0.0420412
0.3	1.84004	0.0395776
0.3	1.88004	0.0372725
0.3	1.92004	0.0351148
0.3	1.96004	0.0330937
0.3	2.00004	0.0311997
0.3	2.04004	0.029424
0.3	2.08004	0.0277583
0.3	2.12004	0.0261951
0.3	2.16004	0.0247274
0.3	2.20004	0.0233488
0.3	2.24004	0.0220533
0.3	2.28004	0.0208354
0.3	2.32004	0.0196901
0.3	2.36004	0.0186125
0.3	2.40004	0.0175983
0.3	2.44004	0.0166435
0.3	2.48004	0.0157442
0.3	2.52004	0.0148969
0.3	2.56004	0.0140984
0.3	2.60004	0.0133456
0.3	2.64004	0.0126356
0.3	2.68004	0.0119659
0.3	2.72004	0.011334
0.3	2.76004	0.0107375
0.3	2.80004	0.0101744
0.3	2.84004	0.00964253
0.3	2.88004	0.00914015
0.3	2.92004	0.00866547
0.3	2.96004	0.00821685
0.3	3.00004	0.00779276
0.3	3.04004	0.00739176
0.3	3.08004	0.00701251
0.3	3.12004	0.00665375
0.3	3.16004	0.0063143
0.3	3.20004	0.00599306
0.3	3.24004	0.00568898
0.3	3.28004	0.0054011
0.3	3.32004	0.00512849
0.3	3.36004	0.0048703
0.3	3.40004	0.00462572
0.3	3.44004	0.00439399
0.3	3.48004	0.00417439
0.3	3.52004	0.00396626
0.3	3.56004	0.00376896
0.3	3.60004	0.00358191
0.3	3.64004	0.00340452
0.3	3.68004	0.0032363
0.3	3.72004	0.00307672
0.3	3.76004	0.00292533
0.3	3.80004	0.00278169
0.3	3.84004	0.00264538
0.3	3.88004	0.00251601
0.3	3.92004	0.0023932
0.3	3.96004	0.00227661
0.34	4e-05	0.000138877
0.34	0.04004	0.136755
0.34	0.08004	0.260588
0.34	0.12004	0.362211
0.34	0.16004	0.43723
0.34	0.20004	0.485935
0.34	0.24004	0.511716
0.34	0.28004	0.519312
0.34	0.32004	0.513526
0.34	0.36004	0.498542
0.34	0.40004	0.47768
0.34	0.44004	0.453418
0.34	0.48004	0.427524
0.34	0.52004	0.401208
0.34	0.56004	0.375272
0.34	0.60004	0.350221
0.34	0.64004	0.326357
0.34	0.68004	0.303838
0.34	0.72004	0.28273
0.34	0.76004	0.263036
0.34	0.80004	0.244723
0.34	0.84004	0.22773
0.34	0.88004	0.211985
0.34	0.92004	0.197409
0.34	0.96004	0.183923
0.34	1.00004	0.171446
0.34	1.04004	0.159903
0.34	1.08004	0.14922
0.34	1.12004	0.13933
0.34	1.16004	0.13017
0.34	1.20004	0.121682
0.34	1.24004	0.113811
0.34	1.28004	0.106507
0.34	1.32004	0.0997271
0.34	1.36004	0.0934279
0.34	1.40004	0.0875718
0.34	1.44004	0.0821241
0.34	1.48004	0.077053
0.34	1.52004	0.0723294
0.34	1.56004	0.0679266
0.34	1.60004	0.0638204
0.34	1.64004	0.0599885
0.34	1.68004	0.0564102
0.34	1.72004	0.053067
0.34	1.76004	0.0499417
0.34	1.80004	0.0470183
0.34	1.84004	0.0442824
0.34	1.88004	0.0417207
0.34	1.92004	0.0393208
0.34	1.96004	0.0370714
0.34	2.00004	0.0349621
0.34	2.04004	0.0329833
0.34	2.08004	0.0311259
0.34	2.12004	0.0293819
0.34	2.16004	0.0277436
0.34	2.20004	0.026204
0.34	2.24004	0.0247566
0.34	2.28004	0.0233952
0.34	2.32004	0.0221144
0.34	2.36004	0.0209089
0.34	2.40004	0.0197739
0.34	2.44004	0.0187049
0.34	2.48004	0.0176978
0.34	2.52004	0.0167486
0.34	2.56004	0.0158537
0.34	2.60004	0.0150098
0.34	2.64004	0.0142137
0.34	2.68004	0.0134626
0.34	2.72004	0.0127536
0.34	2.76004	0.0120842
0.34	2.80004	0.0114521
0.34	2.84004	0.010855
0.34	2.88004	0.0102908
0.34	2.92004	0.00975766
0.34	2.96004	0.00925366
0.34	3.00004	0.00877711
0.34	3.04004	0.00832643
0.34	3.08004	0.00790012
0.34	3.12004	0.00749678
0.34	3.16004	0.00711507
0.34	3.20004	0.00675378
0.34	3.24004	0.00641175
0.34	3.28004	0.00608787
0.34	3.32004	0.00578114
0.34	3.36004	0.00549059
0.34	3.40004	0.00521531
0.34	3.44004	0.00495447
0.34	3.48004	0.00470725
0.34	3.52004	0.00447291
0.34	3.56004	0.00425074
0.34	3.60004	0.00404007
0.34	3.64004	0.00384029
0.34	3.68004	0.00365078
0.34	3.72004	0.00347101
0.34	3.76004	0.00330045
0.34	3.80004	0.0031386
0.34	3.84004	0.00298499
0.34	3.88004	0.00283918
0.34	3.92004	0.00270076
0.34	3.96004	0.00256935
0.38	4e-05	0.000119891
0.38	0.04004	0.118415
0.38	0.08004	0.227585
0.38	0.12004	0.320485
0.38	0.16004	0.393094
0.38	0.20004	0.444574
0.38	0.24004	0.476524
0.38	0.28004	0.491933
0.38	0.32004	0.494275
0.38	0.36004	0.486887
0.38	0.40004	0.472653
0.38	0.44004	0.453898
0.38	0.48004	0.432407
0.38	0.52004	0.409495
0.38	0.56004	0.386105
0.38	0.60004	0.362887
0.38	0.64004	0.340278
0.38	0.68004	0.318554
0.38	0.72004	0.297881
0.38	0.76004	0.278345
0.38	0.80004	0.259977
0.38	0.84004	0.24277
0.38	0.88004	0.226695
0.38	0.92004	0.211705
0.38	0.96004	0.197745
0.38	1.00004	0.184758
0.38	1.04004	0.17268
0.38	1.08004	0.161453
0.38	1.12004	0.151016
0.38	1.16004	0.141314
0.38	1.20004	0.132293
0.38	1.24004	0.123903
0.38	1.28004	0.116097
0.38	1.32004	0.108832
0.38	1.36004	0.102067
0.38	1.40004	0.095764
0.38	1.44004	0.0898895
0.38	1.48004	0.0844114
0.38	1.52004	0.0793002
0.38	1.56004	0.074529
0.38	1.60004	0.0700728
0.38	1.64004	0.0659088
0.38	1.68004	0.0620157
0.38	1.72004	0.0583742
0.38	1.76004	0.0549663
0.38	1.80004	0.0517755
0.38	1.84004	0.0487866
0.38	1.88004	0.0459854
0.38	1.92004	0.0433591
0.38	1.96004	0.0408956
0.38	2.00004	0.0385838
