0.98	1.84004	0.101734
0.98	1.88004	0.0977233
0.98	1.92004	0.0936593
0.98	1.96004	0.0894688
0.98	2.00004	0.0847043
0.98	2.04004	0.0799091
0.98	2.08004	0.0749609
0.98	2.12004	0.0719267
0.98	2.16004	0.0688809
0.98	2.20004	0.0657948
0.98	2.24004	0.0626116
0.98	2.28004	0.0591793
0.98	2.32004	0.0557261
0.98	2.36004	0.052168
0.98	2.40004	0.0499268
0.98	2.44004	0.0476825
0.98	2.48004	0.0454165
0.98	2.52004	0.0430913
0.98	2.56004	0.0405709
0.98	2.60004	0.0380406
0.98	2.64004	0.0354388
0.98	2.68004	0.0338445
0.98	2.72004	0.0322488
0.98	2.76004	0.0306404
0.98	2.80004	0.0289952
0.98	2.84004	0.0272654
0.98	2.88004	0.0255299
0.98	2.92004	0.023751
0.98	2.96004	0.0226644
0.98	3.00004	0.0215775
0.98	3.04004	0.0204873
0.98	3.08004	0.019387
0.98	3.12004	0.0181825
0.98	3.16004	0.016978
0.98	3.20004	0.0157561
0.98	3.24004	0.0150196
0.98	3.28004	0.0142834
0.98	3.32004	0.0135525
0.98	3.36004	0.0128376
0.98	3.40004	0.0124056
0.98	3.44004	0.0119828
0.98	3.48004	0.0116041
0.98	3.52004	0.011256
0.98	3.56004	0.0109136
0.98	3.60004	0.0105997
0.98	3.64004	0.0103738
0.98	3.68004	0.00968263
0.98	3.72004	0.00901104
0.98	3.76004	0.00841413
0.98	3.80004	0.00791915
0.98	3.84004	0.00743403
0.98	3.88004	0.00700456
0.98	3.92004	0.00676464
0.98	3.96004	0

1.02	4e-05	0.317208
1.02	0.04004	0.3171
1.02	0.08004	0.316628
1.02	0.12004	0.315609
1.02	0.16004	0.313747
1.02	0.20004	0.311573
1.02	0.24004	0.309063
1.02	0.28004	0.305983
1.02	0.32004	0.302017
1.02	0.36004	0.297683
1.02	0.40004	0.292804
1.02	0.44004	0.288998
1.02	0.48004	0.284882
1.02	0.52004	0.280458
1.02	0.56004	0.275568
1.02	0.60004	0.268786
1.02	0.64004	0.261723
1.02	0.68004	0.254221
1.02	0.72004	0.248693
1.02	0.76004	0.242911
1.02	0.80004	0.236882
1.02	0.84004	0.230489
1.02	0.88004	0.222895
1.02	0.92004	0.215088
1.02	0.96004	0.206979
1.02	1.00004	0.201313
1.02	1.04004	0.195486
1.02	1.08004	0.18949
1.02	1.12004	0.183232
1.02	1.16004	0.175945
1.02	1.20004	0.168501
1.02	1.24004	0.160848
1.02	1.28004	0.155794
1.02	1.32004	0.150634
1.02	1.36004	0.145369
1.02	1.40004	0.139958
1.02	1.44004	0.133417
1.02	1.48004	0.126794
1.02	1.52004	0.120033
1.02	1.56004	0.117988
1.02	1.60004	0.115865
1.02	1.64004	0.113665
1.02	1.68004	0.11135
1.02	1.72004	0.108497
1.02	1.76004	0.105575
1.02	1.80004	0.102554
1.02	1.84004	0.0987035
1.02	1.88004	0.0947989
1.02	1.92004	0.0908389
1.02	1.96004	0.0867951
1.02	2.00004	0.0822657
1.02	2.04004	0.0776884
1.02	2.08004	0.0730496
1.02	2.12004	0.0701101
1.02	2.16004	0.0671424
1.02	2.20004	0.064146
1.02	2.24004	0.0611086
1.02	2.28004	0.0577193
1.02	2.32004	0.0543079
1.02	2.36004	0.0508604
1.02	2.40004	0.0487011
1.02	2.44004	0.0465229
1.02	2.48004	0.0443263
1.02	2.52004	0.0421038
1.02	2.56004	0.0396428
1.02	2.60004	0.0371683
1.02	2.64004	0.0346744
1.02	2.68004	0.033139
1.02	2.72004	0.0315945
1.02	2.76004	0.0300416
1.02	2.80004	0.0284785
1.02	2.84004	0.0267547
1.02	2.88004	0.0250265
1.02	2.92004	0.0232896
1.02	2.96004	0.0222433
1.02	3.00004	0.0211925
1.02	3.04004	0.0201378
1.02	3.08004	0.0190791
1.02	3.12004	0.0179123
1.02	3.16004	0.0167441
1.02	3.20004	0.0155755
1.02	3.24004	0.0148507
1.02	3.28004	0.0141268
1.02	3.32004	0.013404
1.02	3.36004	0.012683
1.02	3.40004	0.0122804
1.02	3.44004	0.0118788
1.02	3.48004	0.0114802
1.02	3.52004	0.0111761
1.02	3.56004	0.0108728
1.02	3.60004	0.0105727
1.02	3.64004	0.0102788
1.02	3.68004	0.00963022
1.02	3.72004	0.0089838
1.02	3.76004	0.00834233
1.02	3.80004	0.00793571
1.02	3.84004	0.00752997
1.02	3.88004	0.0071301
1.02	3.92004	0.00674191
1.02	3.96004	0

1.06	4e-05	0.30983
1.06	0.04004	0.30924
1.06	0.08004	0.308535
1.06	0.12004	0.307624
1.06	0.16004	0.3057
1.06	0.20004	0.303651
1.06	0.24004	0.301469
1.06	0.28004	0.299103
1.06	0.32004	0.294982
1.06	0.36004	0.29076
1.06	0.40004	0.286381
1.06	0.44004	0.282288
1.06	0.48004	0.278111
1.06	0.52004	0.273834
1.06	0.56004	0.269403
1.06	0.60004	0.262744
1.06	0.64004	0.255999
1.06	0.68004	0.249135
1.06	0.72004	0.243513
1.06	0.76004	0.237832
1.06	0.80004	0.232085
1.06	0.84004	0.226252
1.06	0.88004	0.218519
1.06	0.92004	0.210742
1.06	0.96004	0.202887
1.06	1.00004	0.197271
1.06	1.04004	0.191609
1.06	1.08004	0.1859
1.06	1.12004	0.180136
1.06	1.16004	0.172867
1.06	1.20004	0.165572
1.06	1.24004	0.158243
1.06	1.28004	0.153141
1.06	1.32004	0.148024
1.06	1.36004	0.142885
1.06	1.40004	0.137718
1.06	1.44004	0.131253
1.06	1.48004	0.124773
1.06	1.52004	0.118277
1.06	1.56004	0.116965
1.06	1.60004	0.115639
1.06	1.64004	0.114336
1.06	1.68004	0.113151
1.06	1.72004	0.109104
1.06	1.76004	0.105155
1.06	1.80004	0.101261
1.06	1.84004	0.0974135
1.06	1.88004	0.0935675
1.06	1.92004	0.0897217
1.06	1.96004	0.0858817
1.06	2.00004	0.0813622
1.06	2.04004	0.0768496
1.06	2.08004	0.0723484
1.06	2.12004	0.0693741
1.06	2.16004	0.066408
1.06	2.20004	0.0634479
1.06	2.24004	0.0604968
1.06	2.28004	0.0571097
1.06	2.32004	0.0537286
1.06	2.36004	0.050356
1.06	2.40004	0.048199
1.06	2.44004	0.0460471
1.06	2.48004	0.0438998
1.06	2.52004	0.0417619
1.06	2.56004	0.0393085
1.06	2.60004	0.0368622
1.06	2.64004	0.0344264
1.06	2.68004	0.0328866
1.06	2.72004	0.0313534
1.06	2.76004	0.0298264
1.06	2.80004	0.0283096
1.06	2.84004	0.0266002
1.06	2.88004	0.0248976
1.06	2.92004	0.0232064
1.06	2.96004	0.0221494
1.06	3.00004	0.0210994
1.06	3.04004	0.020056
1.06	3.08004	0.0190229
1.06	3.12004	0.0178535
1.06	3.16004	0.0166905
1.06	3.20004	0.0155369
1.06	3.24004	0.0148099
1.06	3.28004	0.0140882
1.06	3.32004	0.0133718
1.06	3.36004	0.0126635
1.06	3.40004	0.0124026
1.06	3.44004	0.0121475
1.06	3.48004	0.0119157
1.06	3.52004	0.011479
1.06	3.56004	0.0110615
1.06	3.60004	0.0106581
1.06	3.64004	0.0102671
1.06	3.68004	0.00962512
1.06	3.72004	0.00898737
1.06	3.76004	0.00835637
1.06	3.80004	0.00795075
1.06	3.84004	0.00754905
1.06	3.88004	0.00715151
1.06	3.92004	0.00676033
1.06	3.96004	0

1.1	4e-05	0.302692
1.1	0.04004	0.301818
1.1	0.08004	0.300842
1.1	0.12004	0.299676
1.1	0.16004	0.297953
1.1	0.20004	0.296109
1.1	0.24004	0.294144
1.1	0.28004	0.292004
1.1	0.32004	0.287979
1.1	0.36004	0.283852
1.1	0.40004	0.279564
1.1	0.44004	0.275497
1.1	0.48004	0.271337
1.1	0.52004	0.267078
1.1	0.56004	0.262654
1.1	0.60004	0.256324
1.1	0.64004	0.249891
1.1	0.68004	0.243316
1.1	0.72004	0.2379
1.1	0.76004	0.232407
1.1	0.80004	0.226838
1.1	0.84004	0.221155
1.1	0.88004	0.213485
1.1	0.92004	0.205748
1.1	0.96004	0.197896
1.1	1.00004	0.192568
1.1	1.04004	0.187169
1.1	1.08004	0.181703
1.1	1.12004	0.176147
1.1	1.16004	0.169077
1.1	1.20004	0.161957
1.1	1.24004	0.154763
1.1	1.28004	0.149801
1.1	1.32004	0.144798
1.1	1.36004	0.139753
1.1	1.40004	0.134644
1.1	1.44004	0.12838
1.1	1.48004	0.122076
1.1	1.52004	0.115717
1.1	1.56004	0.1138
1.1	1.60004	0.111858
1.1	1.64004	0.109861
1.1	1.68004	0.107704
1.1	1.72004	0.105067
1.1	1.76004	0.102312
1.1	1.80004	0.0994802
1.1	1.84004	0.0957074
1.1	1.88004	0.0919224
1.1	1.92004	0.0881251
1.1	1.96004	0.0843077
1.1	2.00004	0.0799052
1.1	2.04004	0.0754901
1.1	2.08004	0.0710581
1.1	2.12004	0.068149
1.1	2.16004	0.0652308
1.1	2.20004	0.0623037
1.1	2.24004	0.0593614
1.1	2.28004	0.0560516
1.1	2.32004	0.0527319
1.1	2.36004	0.0493979
1.1	2.40004	0.0473182
1.1	2.44004	0.04523
1.1	2.48004	0.0431349
1.1	2.52004	0.0410307
1.1	2.56004	0.0386398
1.1	2.60004	0.0362439
1.1	2.64004	0.0338418
1.1	2.68004	0.0323501
1.1	2.72004	0.030855
1.1	2.76004	0.0293573
1.1	2.80004	0.0278563
1.1	2.84004	0.0262
1.1	2.88004	0.0245419
1.1	2.92004	0.022883
1.1	2.96004	0.0218537
1.1	3.00004	0.0208244
1.1	3.04004	0.0197955
1.1	3.08004	0.0187675
1.1	3.12004	0.0176212
1.1	3.16004	0.0164752
1.1	3.20004	0.01533
1.1	3.24004	0.0146225
1.1	3.28004	0.0139154
1.1	3.32004	0.0132089
1.1	3.36004	0.0125035
1.1	3.40004	0.0121236
1.1	3.44004	0.0117434
1.1	3.48004	0.0113501
1.1	3.52004	0.0110701
1.1	3.56004	0.0107772
1.1	3.60004	0.0104771
1.1	3.64004	0.010175
1.1	3.68004	0.00953927
1.1	3.72004	0.0089052
1.1	3.76004	0.00827339
1.1	3.80004	0.00787723
1.1	3.84004	0.00748215
1.1	3.88004	0.00708837
1.1	3.92004	0.0066965
1.1	3.96004	0

1.14	4e-05	0.286518
1.14	0.04004	0.286472
1.14	0.08004	0.286023
1.14	0.12004	0.284984
1.14	0.16004	0.283704
1.14	0.20004	0.282088
1.14	0.24004	0.280129
1.14	0.28004	0.277618
1.14	0.32004	0.274248
1.14	0.36004	0.27053
1.14	0.40004	0.26629
1.14	0.44004	0.262656
1.14	0.48004	0.258722
1.14	0.52004	0.254483
1.14	0.56004	0.249749
1.14	0.60004	0.244006
1.14	0.64004	0.237951
1.14	0.68004	0.231425
1.14	0.72004	0.226731
1.14	0.76004	0.221763
1.14	0.80004	0.21653
1.14	0.84004	0.2109
1.14	0.88004	0.204006
1.14	0.92004	0.196872
1.14	0.96004	0.189404
1.14	1.00004	0.184563
1.14	1.04004	0.179538
1.14	1.08004	0.174332
1.14	1.12004	0.168857
1.14	1.16004	0.162259
1.14	1.20004	0.155498
1.14	1.24004	0.148503
1.14	1.28004	0.143927
1.14	1.32004	0.139219
1.14	1.36004	0.134383
1.14	1.40004	0.129356
1.14	1.44004	0.123587
1.14	1.48004	0.117704
1.14	1.52004	0.111672
1.14	1.56004	0.109851
1.14	1.60004	0.107953
1.14	1.64004	0.105974
1.14	1.68004	0.103864
1.14	1.72004	0.101314
1.14	1.76004	0.0986815
1.14	1.80004	0.0959266
1.14	1.84004	0.0924666
1.14	1.88004	0.0889362
1.14	1.92004	0.0853422
1.14	1.96004	0.0816617
1.14	2.00004	0.0773956
1.14	2.04004	0.0730798
1.14	2.08004	0.0686884
1.14	2.12004	0.0660118
1.14	2.16004	0.0632901
1.14	2.20004	0.0605291
1.14	2.24004	0.0577175
1.14	2.28004	0.0545264
1.14	2.32004	0.0513078
1.14	2.36004	0.0480508
1.14	2.40004	0.0460319
1.14	2.44004	0.0439918
1.14	2.48004	0.0419303
1.14	2.52004	0.0398352
1.14	2.56004	0.0375752
1.14	2.60004	0.0352945
1.14	2.64004	0.032989
1.14	2.68004	0.0315765
1.14	2.72004	0.0301513
1.14	2.76004	0.0287155
1.14	2.80004	0.0272667
1.14	2.84004	0.0256567
1.14	2.88004	0.02404
1.14	2.92004	0.0224143
1.14	2.96004	0.0214073
1.14	3.00004	0.0203954
1.14	3.04004	0.0193788
1.14	3.08004	0.0183543
1.14	3.12004	0.0172621
1.14	3.16004	0.016165
1.14	3.20004	0.0150634
1.14	3.24004	0.0143812
1.14	3.28004	0.0136972
1.14	3.32004	0.013012
1.14	3.36004	0.0123261
1.14	3.40004	0.0119445
1.14	3.44004	0.0115627
1.14	3.48004	0.0111799
1.14	3.52004	0.0108943
1.14	3.56004	0.010608
1.14	3.60004	0.0103207
1.14	3.64004	0.0100328
1.14	3.68004	0.00941161
1.14	3.72004	0.00879048
1.14	3.76004	0.00816986
1.14	3.80004	0.00778622
1.14	3.84004	0.00740292
1.14	3.88004	0.00702032
1.14	3.92004	0.00663941
1.14	3.96004	0

1.18	4e-05	0.271992
1.18	0.04004	0.271907
1.18	0.08004	0.271452
1.18	0.12004	0.270402
1.18	0.16004	0.269296
1.18	0.20004	0.267842
1.18	0.24004	0.266023
1.18	0.28004	0.263632
1.18	0.32004	0.260511
1.18	0.36004	0.257037
1.18	0.40004	0.253017
1.18	0.44004	0.249669
1.18	0.48004	0.246007
1.18	0.52004	0.24202
1.18	0.56004	0.237533
1.18	0.60004	0.231959
1.18	0.64004	0.226079
1.18	0.68004	0.21972
1.18	0.72004	0.215423
1.18	0.76004	0.210847
1.18	0.80004	0.205988
1.18	0.84004	0.200706
1.18	0.88004	0.194419
1.18	0.92004	0.187881
1.18	0.96004	0.180992
1.18	1.00004	0.17628
1.18	1.04004	0.171378
1.18	1.08004	0.166277
1.18	1.12004	0.160861
1.18	1.16004	0.154817
1.18	1.20004	0.148578
1.18	1.24004	0.142073
1.18	1.28004	0.137902
1.18	1.32004	0.133585
1.18	1.36004	0.12913
1.18	1.40004	0.124486
1.18	1.44004	0.11891
1.18	1.48004	0.113227
1.18	1.52004	0.107386
1.18	1.56004	0.105655
1.18	1.60004	0.103834
1.18	1.64004	0.101921
1.18	1.68004	0.0998643
1.18	1.72004	0.0974146
1.18	1.76004	0.0948762
1.18	1.80004	0.0922017
1.18	1.84004	0.0889621
1.18	1.88004	0.0856433
1.18	1.92004	0.0822484
1.18	1.96004	0.078747
1.18	2.00004	0.0747326
1.18	2.04004	0.0706576
1.18	2.08004	0.0665043
1.18	2.12004	0.0638732
1.18	2.16004	0.0612019
1.18	2.20004	0.0584882
1.18	2.24004	0.0557075
1.18	2.28004	0.0526949
1.18	2.32004	0.0496415
1.18	2.36004	0.0465349
1.18	2.40004	0.0446294
1.18	2.44004	0.0426958
1.18	2.48004	0.0407364
1.18	2.52004	0.0387429
1.18	2.56004	0.036537
1.18	2.60004	0.0343126
1.18	2.64004	0.0320608
1.18	2.68004	0.0307129
1.18	2.72004	0.0293494
1.18	2.76004	0.0279715
1.18	2.80004	0.0265746
1.18	2.84004	0.0250153
1.18	2.88004	0.0234454
1.18	2.92004	0.0218612
1.18	2.96004	0.020908
1.18	3.00004	0.0199467
1.18	3.04004	0.0189788
1.18	3.08004	0.0180038
1.18	3.12004	0.0169345
1.18	3.16004	0.0158621
1.18	3.20004	0.0147854
1.18	3.24004	0.0141234
1.18	3.28004	0.0134592
1.18	3.32004	0.0127932
1.18	3.36004	0.0121251
1.18	3.40004	0.0117507
1.18	3.44004	0.0113754
1.18	3.48004	0.0109986
1.18	3.52004	0.0107179
1.18	3.56004	0.0104364
1.18	3.60004	0.0101541
1.18	3.64004	0.0098706
1.18	3.68004	0.00926322
1.18	3.72004	0.00865516
1.18	3.76004	0.00804645
1.18	3.80004	0.00767712
1.18	3.84004	0.00730746
1.18	3.88004	0.0069379
1.18	3.92004	0.00656926
1.18	3.96004	0

1.22	4e-05	0.258611
1.22	0.04004	0.258259
1.22	0.08004	0.257566
1.22	0.12004	0.256302
1.22	0.16004	0.255293
1.22	0.20004	0.253942
1.22	0.24004	0.252229
1.22	0.28004	0.249945
1.22	0.32004	0.246951
1.22	0.36004	0.243602
1.22	0.40004	0.239696
1.22	0.44004	0.236664
1.22	0.48004	0.233306
1.22	0.52004	0.229613
1.22	0.56004	0.225408
1.22	0.60004	0.220326
1.22	0.64004	0.214935
1.22	0.68004	0.209092
1.22	0.72004	0.204914
1.22	0.76004	0.200484
1.22	0.80004	0.195789
1.22	0.84004	0.19068
1.22	0.88004	0.184822
1.22	0.92004	0.178711
1.22	0.96004	0.172229
1.22	1.00004	0.167961
1.22	1.04004	0.163484
1.22	1.08004	0.158803
1.22	1.12004	0.15383
1.22	1.16004	0.148127
1.22	1.20004	0.142257
1.22	1.24004	0.136147
1.22	1.28004	0.132034
1.22	1.32004	0.127791
1.22	1.36004	0.123409
1.22	1.40004	0.118805
1.22	1.44004	0.113664
1.22	1.48004	0.108387
1.22	1.52004	0.102927
1.22	1.56004	0.101332
1.22	1.60004	0.0996391
1.22	1.64004	0.0978468
1.22	1.68004	0.0959048
1.22	1.72004	0.0936195
1.22	1.76004	0.0912448
1.22	1.80004	0.0887399
1.22	1.84004	0.0856074
1.22	1.88004	0.0824026
1.22	1.92004	0.0791238
1.22	1.96004	0.0757336
1.22	2.00004	0.0719792
1.22	2.04004	0.068159
1.22	2.08004	0.0642536
1.22	2.12004	0.0617254
1.22	2.16004	0.0591534
1.22	2.20004	0.0565377
1.22	2.24004	0.0538584
1.22	2.28004	0.0510038
1.22	2.32004	0.0481123
1.22	2.36004	0.0451739
1.22	2.40004	0.0433221
1.22	2.44004	0.0414467
1.22	2.48004	0.0395475
1.22	2.52004	0.0376137
1.22	2.56004	0.0355067
1.22	2.60004	0.0333797
1.22	2.64004	0.0312274
1.22	2.68004	0.0299156
1.22	2.72004	0.0285909
1.22	2.76004	0.0272536
1.22	2.80004	0.0258981
1.22	2.84004	0.0243919
1.22	2.88004	0.0228752
1.22	2.92004	0.0213451
1.22	2.96004	0.0204274
1.22	3.00004	0.0195027
1.22	3.04004	0.0185716
1.22	3.08004	0.0176327
1.22	3.12004	0.0165848
1.22	3.16004	0.0155328
1.22	3.20004	0.014475
1.22	3.24004	0.0138316
1.22	3.28004	0.0131848
1.22	3.32004	0.0125349
1.22	3.36004	0.0118806
1.22	3.40004	0.0115263
1.22	3.44004	0.0111695
1.22	3.48004	0.0108103
1.22	3.52004	0.0105434
1.22	3.56004	0.0102754
1.22	3.60004	0.0100068
1.22	3.64004	0.00973796
1.22	3.68004	0.00914127
1.22	3.72004	0.00854486
1.22	3.76004	0.00794921
1.22	3.80004	0.00758399
1.22	3.84004	0.00721934
1.22	3.88004	0.00685526
1.22	3.92004	0.00649213
1.22	3.96004	0

1.26	4e-05	0.244151
1.26	0.04004	0.243932
1.26	0.08004	0.243327
1.26	0.12004	0.242112
1.26	0.16004	0.241378
1.26	0.20004	0.240289
1.26	0.24004	0.238831
1.26	0.28004	0.236808
1.26	0.32004	0.233868
1.26	0.36004	0.230582
1.26	0.40004	0.226747
1.26	0.44004	0.224036
1.26	0.48004	0.221002
1.26	0.52004	0.217637
1.26	0.56004	0.213771
1.26	0.60004	0.208923
1.26	0.64004	0.203774
1.26	0.68004	0.198157
1.26	0.72004	0.19432
1.26	0.76004	0.190213
1.26	0.80004	0.185832
1.26	0.84004	0.181039
1.26	0.88004	0.175555
1.26	0.92004	0.169825
1.26	0.96004	0.163729
1.26	1.00004	0.159708
1.26	1.04004	0.155482
1.26	1.08004	0.151047
1.26	1.12004	0.146296
1.26	1.16004	0.140985
1.26	1.20004	0.135486
1.26	1.24004	0.129713
1.26	1.28004	0.125974
1.26	1.32004	0.122082
1.26	1.36004	0.118042
1.26	1.40004	0.113794
1.26	1.44004	0.108931
1.26	1.48004	0.10395
1.26	1.52004	0.0988025
1.26	1.56004	0.097256
1.26	1.60004	0.0956199
1.26	1.64004	0.0938895
1.26	1.68004	0.0920119
1.26	1.72004	0.0898073
1.26	1.76004	0.0875125
1.26	1.80004	0.0850779
1.26	1.84004	0.082118
1.26	1.88004	0.079077
1.26	1.92004	0.0759556
1.26	1.96004	0.0727169
1.26	2.00004	0.0691934
1.26	2.04004	0.0656017
1.26	2.08004	0.0619191
1.26	2.12004	0.0595399
1.26	2.16004	0.0571125
1.26	2.20004	0.0546391
1.26	2.24004	0.0521031
1.26	2.28004	0.0493073
1.26	2.32004	0.0464763
1.26	2.36004	0.0435909
1.26	2.40004	0.0418416
1.26	2.44004	0.0400604
1.26	2.48004	0.0382491
1.26	2.52004	0.0363958
1.26	2.56004	0.0343941
1.26	2.60004	0.0323688
1.26	2.64004	0.0303129
1.26	2.68004	0.029049
1.26	2.72004	0.0277693
1.26	2.76004	0.0264742
1.26	2.80004	0.0251568
1.26	2.84004	0.0237187
1.26	2.88004	0.0222678
1.26	2.92004	0.0208008
1.26	2.96004	0.0198996
1.26	3.00004	0.0189904
1.26	3.04004	0.0180729
1.26	3.08004	0.0171421
1.26	3.12004	0.0161617
1.26	3.16004	0.0151733
1.26	3.20004	0.0141772
1.26	3.24004	0.0135483
1.26	3.28004	0.0129163
1.26	3.32004	0.0122814
1.26	3.36004	0.0116424
1.26	3.40004	0.0112951
1.26	3.44004	0.0109453
1.26	3.48004	0.010592
1.26	3.52004	0.0103319
1.26	3.56004	0.0100697
1.26	3.60004	0.00980543
1.26	3.64004	0.00953789
1.26	3.68004	0.00896542
1.26	3.72004	0.00839099
1.26	3.76004	0.00781481
1.26	3.80004	0.00745997
1.26	3.84004	0.00710448
1.26	3.88004	0.00674854
1.26	3.92004	0.00639217
1.26	3.96004	0

1.3	4e-05	0.231523
1.3	0.04004	0.231023
1.3	0.08004	0.230187
1.3	0.12004	0.228789
1.3	0.16004	0.228131
1.3	0.20004	0.227137
1.3	0.24004	0.225786
1.3	0.28004	0.223875
1.3	0.32004	0.221107
1.3	0.36004	0.217993
1.3	0.40004	0.214337
1.3	0.44004	0.211823
1.3	0.48004	0.208996
1.3	0.52004	0.205843
1.3	0.56004	0.202183
1.3	0.60004	0.197757
1.3	0.64004	0.193023
1.3	0.68004	0.187833
1.3	0.72004	0.184237
1.3	0.76004	0.180384
1.3	0.80004	0.176267
1.3	0.84004	0.171748
1.3	0.88004	0.166709
1.3	0.92004	0.161428
1.3	0.96004	0.155801
1.3	1.00004	0.151968
1.3	1.04004	0.147945
1.3	1.08004	0.143724
1.3	1.12004	0.139202
1.3	1.16004	0.134197
1.3	1.20004	0.129012
1.3	1.24004	0.123564
1.3	1.28004	0.120101
1.3	1.32004	0.116491
1.3	1.36004	0.112735
1.3	1.40004	0.108769
1.3	1.44004	0.104174
1.3	1.48004	0.0994587
1.3	1.52004	0.0945687
1.3	1.56004	0.0931137
1.3	1.60004	0.0915629
1.3	1.64004	0.0899131
1.3	1.68004	0.0881106
1.3	1.72004	0.0860176
1.3	1.76004	0.0838316
1.3	1.80004	0.0815048
1.3	1.84004	0.0787251
1.3	1.88004	0.0758643
1.3	1.92004	0.0729243
1.3	1.96004	0.0698716
1.3	2.00004	0.0665146
1.3	2.04004	0.0630932
1.3	2.08004	0.0595809
1.3	2.12004	0.0573442
1.3	2.16004	0.0550576
1.3	2.20004	0.0527233
1.3	2.24004	0.0503236
1.3	2.28004	0.0476524
1.3	2.32004	0.0449447
1.3	2.36004	0.0421871
1.3	2.40004	0.0404965
1.3	2.44004	0.0387793
1.3	2.48004	0.0370353
1.3	2.52004	0.0352531
1.3	2.56004	0.0333211
1.3	2.60004	0.0313669
1.3	2.64004	0.0293818
1.3	2.68004	0.0281613
1.3	2.72004	0.0269239
1.3	2.76004	0.0256698
1.3	2.80004	0.0243912
1.3	2.84004	0.0230184
1.3	2.88004	0.0216314
1.3	2.92004	0.0202262
1.3	2.96004	0.0193629
1.3	3.00004	0.0184902
1.3	3.04004	0.0176087
1.3	3.08004	0.0167155
1.3	3.12004	0.0157535
1.3	3.16004	0.014785
1.3	3.20004	0.0138069
1.3	3.24004	0.0132113
1.3	3.28004	0.0126101
1.3	3.32004	0.012004
1.3	3.36004	0.0113922
1.3	3.40004	0.0110546
1.3	3.44004	0.0107141
1.3	3.48004	0.0103695
1.3	3.52004	0.0101166
1.3	3.56004	0.00986129
1.3	3.60004	0.00960372
1.3	3.64004	0.00934277
1.3	3.68004	0.00878582
1.3	3.72004	0.00822691
1.3	3.76004	0.0076656
1.3	3.80004	0.00732177
1.3	3.84004	0.00697674
1.3	3.88004	0.00663071
1.3	3.92004	0.00628358
1.3	3.96004	0

1.34	4e-05	0.218654
1.34	0.04004	0.218155
1.34	0.08004	0.217304
1.34	0.12004	0.21589
1.34	0.16004	0.215286
1.34	0.20004	0.214351
1.34	0.24004	0.213064
1.34	0.28004	0.211219
1.34	0.32004	0.208848
1.34	0.36004	0.206132
1.34	0.40004	0.202902
1.34	0.44004	0.20047
1.34	0.48004	0.197749
1.34	0.52004	0.194724
1.34	0.56004	0.191217
1.34	0.60004	0.186999
1.34	0.64004	0.182484
1.34	0.68004	0.177513
1.34	0.72004	0.174265
1.34	0.76004	0.170753
1.34	0.80004	0.166973
1.34	0.84004	0.162796
1.34	0.88004	0.157986
1.34	0.92004	0.152938
1.34	0.96004	0.147527
1.34	1.00004	0.144055
1.34	1.04004	0.140373
1.34	1.08004	0.136483
1.34	1.12004	0.132289
1.34	1.16004	0.127637
1.34	1.20004	0.122807
1.34	1.24004	0.117721
1.34	1.28004	0.114442
1.34	1.32004	0.111023
1.34	1.36004	0.10746
1.34	1.40004	0.103682
1.34	1.44004	0.0993546
1.34	1.48004	0.0948997
1.34	1.52004	0.0902611
1.34	1.56004	0.0889206
1.34	1.60004	0.0874787
1.34	1.64004	0.0859329
1.34	1.68004	0.0842297
1.34	1.72004	0.0822788
1.34	1.76004	0.0802331
1.34	1.80004	0.0780472
1.34	1.84004	0.0754353
1.34	1.88004	0.0727442
1.34	1.92004	0.069975
1.34	1.96004	0.0670947
1.34	2.00004	0.0638629
1.34	2.04004	0.0605668
1.34	2.08004	0.0571762
1.34	2.12004	0.0550835
1.34	2.16004	0.0529371
1.34	2.20004	0.0507393
1.34	2.24004	0.0484699
1.34	2.28004	0.0459151
1.34	2.32004	0.0433198
1.34	2.36004	0.0406676
1.34	2.40004	0.0390744
1.34	2.44004	0.0374497
1.34	2.48004	0.0357952
1.34	2.52004	0.0340996
1.34	2.56004	0.0322386
1.34	2.60004	0.0303545
1.34	2.64004	0.028438
1.34	2.68004	0.0272697
1.34	2.72004	0.0260836
1.34	2.76004	0.0248802
1.34	2.80004	0.0236525
1.34	2.84004	0.0223296
1.34	2.88004	0.0209929
1.34	2.92004	0.0196373
1.34	2.96004	0.0188097
1.34	3.00004	0.0179719
1.34	3.04004	0.0171244
1.34	3.08004	0.0162638
1.34	3.12004	0.01533
1.34	3.16004	0.0143889
1.34	3.20004	0.0134373
1.34	3.24004	0.0128651
1.34	3.28004	0.012287
1.34	3.32004	0.0117035
1.34	3.36004	0.0111128
1.34	3.40004	0.0107906
1.34	3.44004	0.0104645
1.34	3.48004	0.0101331
1.34	3.52004	0.00989134
1.34	3.56004	0.00964671
1.34	3.60004	0.00939938
1.34	3.64004	0.0091484
1.34	3.68004	0.00860825
1.34	3.72004	0.00806611
1.34	3.76004	0.0075217
1.34	3.80004	0.00718338
1.34	3.84004	0.00684403
1.34	3.88004	0.0065036
1.34	3.92004	0.00616149
1.34	3.96004	0

1.38	4e-05	0.206142
1.38	0.04004	0.205643
1.38	0.08004	0.204795
1.38	0.12004	0.203389
1.38	0.16004	0.202816
1.38	0.20004	0.201916
1.38	0.24004	0.200668
1.38	0.28004	0.198864
1.38	0.32004	0.196866
