0.06	2.92004	0.0157263
0.06	2.96004	0.0148825
0.06	3.00004	0.0141079
0.06	3.04004	0.0134513
0.06	3.08004	0.0128295
0.06	3.12004	0.0122534
0.06	3.16004	0.0117385
0.06	3.20004	0.0110803
0.06	3.24004	0.0104526
0.06	3.28004	0.00986995
0.06	3.32004	0.00932299
0.06	3.36004	0.00879956
0.06	3.40004	0.00831351
0.06	3.44004	0.00794636
0.06	3.48004	0.00759772
0.06	3.52004	0.00727403
0.06	3.56004	0.00698351
0.06	3.60004	0.00659889
0.06	3.64004	0.00623055
0.06	3.68004	0.0058891
0.06	3.72004	0.00556351
0.06	3.76004	0.00525294
0.06	3.80004	0.00496606
0.06	3.84004	0.0046948
0.06	3.88004	0.00443645
0.06	3.92004	0.00419741
0.06	3.96004	0

0.1	4e-05	0.542932
0.1	0.04004	0.535609
0.1	0.08004	0.529115
0.1	0.12004	0.523987
0.1	0.16004	0.504895
0.1	0.20004	0.486659
0.1	0.24004	0.46981
0.1	0.28004	0.448591
0.1	0.32004	0.428228
0.1	0.36004	0.409212
0.1	0.40004	0.393487
0.1	0.44004	0.378528
0.1	0.48004	0.364396
0.1	0.52004	0.351525
0.1	0.56004	0.332549
0.1	0.60004	0.314314
0.1	0.64004	0.297076
0.1	0.68004	0.281762
0.1	0.72004	0.266994
0.1	0.76004	0.253039
0.1	0.80004	0.242606
0.1	0.84004	0.232624
0.1	0.88004	0.223112
0.1	0.92004	0.214287
0.1	0.96004	0.202832
0.1	1.00004	0.191768
0.1	1.04004	0.181219
0.1	1.08004	0.171578
0.1	1.12004	0.162213
0.1	1.16004	0.153236
0.1	1.20004	0.14565
0.1	1.24004	0.138284
0.1	1.28004	0.13127
0.1	1.32004	0.125909
0.1	1.36004	0.120751
0.1	1.40004	0.115807
0.1	1.44004	0.111178
0.1	1.48004	0.105247
0.1	1.52004	0.0994964
0.1	1.56004	0.0939895
0.1	1.60004	0.0889545
0.1	1.64004	0.0840523
0.1	1.68004	0.079337
0.1	1.72004	0.0762833
0.1	1.76004	0.0733271
0.1	1.80004	0.0704828
0.1	1.84004	0.0678167
0.1	1.88004	0.0641795
0.1	1.92004	0.0606496
0.1	1.96004	0.0572687
0.1	2.00004	0.054207
0.1	2.04004	0.0512283
0.1	2.08004	0.0483682
0.1	2.12004	0.0464003
0.1	2.16004	0.044496
0.1	2.20004	0.0426599
0.1	2.24004	0.0409242
0.1	2.28004	0.0387722
0.1	2.32004	0.0366783
0.1	2.36004	0.0346735
0.1	2.40004	0.0327894
0.1	2.44004	0.0309577
0.1	2.48004	0.0291954
0.1	2.52004	0.0275971
0.1	2.56004	0.0260362
0.1	2.60004	0.0245326
0.1	2.64004	0.0235164
0.1	2.68004	0.0225322
0.1	2.72004	0.0215821
0.1	2.76004	0.0206822
0.1	2.80004	0.0195747
0.1	2.84004	0.0184961
0.1	2.88004	0.0174616
0.1	2.92004	0.0164959
0.1	2.96004	0.015556
0.1	3.00004	0.0146498
0.1	3.04004	0.0140331
0.1	3.08004	0.0134331
0.1	3.12004	0.012852
0.1	3.16004	0.0123005
0.1	3.20004	0.0116307
0.1	3.24004	0.0109785
0.1	3.28004	0.0103521
0.1	3.32004	0.00979144
0.1	3.36004	0.00924573
0.1	3.40004	0.00872189
0.1	3.44004	0.00835688
0.1	3.48004	0.00800383
0.1	3.52004	0.00766351
0.1	3.56004	0.00734212
0.1	3.60004	0.00694754
0.1	3.64004	0.00656396
0.1	3.68004	0.00619658
0.1	3.72004	0.00585481
0.1	3.76004	0.00552243
0.1	3.80004	0.00520324
0.1	3.84004	0.00492625
0.1	3.88004	0.00465667
0.1	3.92004	0.00439793
0.1	3.96004	0

0.14	4e-05	0.565644
0.14	0.04004	0.557839
0.14	0.08004	0.550762
0.14	0.12004	0.544804
0.14	0.16004	0.52771
0.14	0.20004	0.511305
0.14	0.24004	0.496124
0.14	0.28004	0.474247
0.14	0.32004	0.45317
0.14	0.36004	0.433304
0.14	0.40004	0.41752
0.14	0.44004	0.402421
0.14	0.48004	0.388046
0.14	0.52004	0.374802
0.14	0.56004	0.354851
0.14	0.60004	0.335588
0.14	0.64004	0.317336
0.14	0.68004	0.300292
0.14	0.72004	0.283838
0.14	0.76004	0.268193
0.14	0.80004	0.256776
0.14	0.84004	0.245794
0.14	0.88004	0.235237
0.14	0.92004	0.225275
0.14	0.96004	0.213689
0.14	1.00004	0.202443
0.14	1.04004	0.191719
0.14	1.08004	0.181455
0.14	1.12004	0.171506
0.14	1.16004	0.162009
0.14	1.20004	0.153252
0.14	1.24004	0.144754
0.14	1.28004	0.136582
0.14	1.32004	0.131011
0.14	1.36004	0.125604
0.14	1.40004	0.120361
0.14	1.44004	0.115355
0.14	1.48004	0.109604
0.14	1.52004	0.103993
0.14	1.56004	0.0986091
0.14	1.60004	0.093349
0.14	1.64004	0.0882313
0.14	1.68004	0.0833216
0.14	1.72004	0.0799215
0.14	1.76004	0.0766388
0.14	1.80004	0.0734682
0.14	1.84004	0.0704508
0.14	1.88004	0.0667934
0.14	1.92004	0.063222
0.14	1.96004	0.0597825
0.14	2.00004	0.0566577
0.14	2.04004	0.0536125
0.14	2.08004	0.0506874
0.14	2.12004	0.0485964
0.14	2.16004	0.046574
0.14	2.20004	0.0446199
0.14	2.24004	0.0427647
0.14	2.28004	0.0404757
0.14	2.32004	0.0382442
0.14	2.36004	0.0360929
0.14	2.40004	0.0341175
0.14	2.44004	0.0321874
0.14	2.48004	0.0303211
0.14	2.52004	0.0287413
0.14	2.56004	0.0271982
0.14	2.60004	0.0257141
0.14	2.64004	0.0246376
0.14	2.68004	0.0235961
0.14	2.72004	0.0225893
0.14	2.76004	0.0216333
0.14	2.80004	0.0204555
0.14	2.84004	0.0193072
0.14	2.88004	0.0182003
0.14	2.92004	0.0171844
0.14	2.96004	0.0161919
0.14	3.00004	0.0152323
0.14	3.04004	0.0146159
0.14	3.08004	0.0140171
0.14	3.12004	0.0134371
0.14	3.16004	0.0128867
0.14	3.20004	0.0121872
0.14	3.24004	0.0115058
0.14	3.28004	0.0108509
0.14	3.32004	0.0102593
0.14	3.36004	0.00968315
0.14	3.40004	0.00912895
0.14	3.44004	0.00874792
0.14	3.48004	0.00837897
0.14	3.52004	0.00802223
0.14	3.56004	0.00768354
0.14	3.60004	0.00727289
0.14	3.64004	0.00687289
0.14	3.68004	0.00648843
0.14	3.72004	0.00613641
0.14	3.76004	0.0057935
0.14	3.80004	0.00546411
0.14	3.84004	0.00517548
0.14	3.88004	0.00489488
0.14	3.92004	0.00462607
0.14	3.96004	0

0.18	4e-05	0.575473
0.18	0.04004	0.569658
0.18	0.08004	0.564269
0.18	0.12004	0.559681
0.18	0.16004	0.545528
0.18	0.20004	0.531927
0.18	0.24004	0.519407
0.18	0.28004	0.497147
0.18	0.32004	0.475626
0.18	0.36004	0.455238
0.18	0.40004	0.438942
0.18	0.44004	0.423295
0.18	0.48004	0.408317
0.18	0.52004	0.394351
0.18	0.56004	0.373765
0.18	0.60004	0.353786
0.18	0.64004	0.334712
0.18	0.68004	0.317647
0.18	0.72004	0.301121
0.18	0.76004	0.285438
0.18	0.80004	0.272966
0.18	0.84004	0.260986
0.18	0.88004	0.249491
0.18	0.92004	0.238692
0.18	0.96004	0.225462
0.18	1.00004	0.212632
0.18	1.04004	0.200315
0.18	1.08004	0.189483
0.18	1.12004	0.178923
0.18	1.16004	0.168747
0.18	1.20004	0.160064
0.18	1.24004	0.151602
0.18	1.28004	0.143487
0.18	1.32004	0.137537
0.18	1.36004	0.131792
0.18	1.40004	0.126249
0.18	1.44004	0.121004
0.18	1.48004	0.114427
0.18	1.52004	0.108024
0.18	1.56004	0.101834
0.18	1.60004	0.0967728
0.18	1.64004	0.0918239
0.18	1.68004	0.087063
0.18	1.72004	0.0835114
0.18	1.76004	0.0800733
0.18	1.80004	0.0767493
0.18	1.84004	0.0735938
0.18	1.88004	0.069659
0.18	1.92004	0.0658231
0.18	1.96004	0.0621231
0.18	2.00004	0.0587956
0.18	2.04004	0.0555441
0.18	2.08004	0.0523963
0.18	2.12004	0.050315
0.18	2.16004	0.0482885
0.18	2.20004	0.04632
0.18	2.24004	0.0444417
0.18	2.28004	0.0421266
0.18	2.32004	0.0398666
0.18	2.36004	0.0376908
0.18	2.40004	0.0356414
0.18	2.44004	0.0336428
0.18	2.48004	0.0317188
0.18	2.52004	0.0299885
0.18	2.56004	0.0283017
0.18	2.60004	0.0266728
0.18	2.64004	0.025562
0.18	2.68004	0.0244815
0.18	2.72004	0.0234315
0.18	2.76004	0.0224265
0.18	2.80004	0.0212629
0.18	2.84004	0.0201259
0.18	2.88004	0.0190314
0.18	2.92004	0.0179893
0.18	2.96004	0.0169736
0.18	3.00004	0.0159974
0.18	3.04004	0.0153162
0.18	3.08004	0.0146577
0.18	3.12004	0.0140211
0.18	3.16004	0.0134146
0.18	3.20004	0.0126661
0.18	3.24004	0.0119345
0.18	3.28004	0.0112258
0.18	3.32004	0.0106538
0.18	3.36004	0.0100946
0.18	3.40004	0.00955673
0.18	3.44004	0.00915742
0.18	3.48004	0.00877095
0.18	3.52004	0.00839738
0.18	3.56004	0.00804293
0.18	3.60004	0.00760916
0.18	3.64004	0.00718667
0.18	3.68004	0.00678024
0.18	3.72004	0.00640108
0.18	3.76004	0.00603111
0.18	3.80004	0.00567356
0.18	3.84004	0.00538323
0.18	3.88004	0.00509984
0.18	3.92004	0.0048271
0.18	3.96004	0

0.22	4e-05	0.590402
0.22	0.04004	0.582908
0.22	0.08004	0.575955
0.22	0.12004	0.569745
0.22	0.16004	0.555759
0.22	0.20004	0.542196
0.22	0.24004	0.529301
0.22	0.28004	0.509571
0.22	0.32004	0.490264
0.22	0.36004	0.471784
0.22	0.40004	0.456811
0.22	0.44004	0.442358
0.22	0.48004	0.428504
0.22	0.52004	0.415681
0.22	0.56004	0.393711
0.22	0.60004	0.372403
0.22	0.64004	0.352035
0.22	0.68004	0.333239
0.22	0.72004	0.314982
0.22	0.76004	0.297443
0.22	0.80004	0.28543
0.22	0.84004	0.273787
0.22	0.88004	0.26255
0.22	0.92004	0.251974
0.22	0.96004	0.238099
0.22	1.00004	0.224635
0.22	1.04004	0.21177
0.22	1.08004	0.199801
0.22	1.12004	0.188181
0.22	1.16004	0.17703
0.22	1.20004	0.167261
0.22	1.24004	0.15775
0.22	1.28004	0.148565
0.22	1.32004	0.142792
0.22	1.36004	0.137182
0.22	1.40004	0.131748
0.22	1.44004	0.126602
0.22	1.48004	0.119678
0.22	1.52004	0.112933
0.22	1.56004	0.106443
0.22	1.60004	0.100681
0.22	1.64004	0.0950637
0.22	1.68004	0.0896237
0.22	1.72004	0.0859641
0.22	1.76004	0.0823917
0.22	1.80004	0.0789066
0.22	1.84004	0.0755464
0.22	1.88004	0.0718176
0.22	1.92004	0.0681619
0.22	1.96004	0.0646339
0.22	2.00004	0.0611919
0.22	2.04004	0.0578322
0.22	2.08004	0.0545935
0.22	2.12004	0.0523301
0.22	2.16004	0.0501352
0.22	2.20004	0.0480061
0.22	2.24004	0.0459685
0.22	2.28004	0.0435089
0.22	2.32004	0.041101
0.22	2.36004	0.0387627
0.22	2.40004	0.0367564
0.22	2.44004	0.0347891
0.22	2.48004	0.0328849
0.22	2.52004	0.0311556
0.22	2.56004	0.0294657
0.22	2.60004	0.0278374
0.22	2.64004	0.0266717
0.22	2.68004	0.0255419
0.22	2.72004	0.0244479
0.22	2.76004	0.023407
0.22	2.80004	0.0221435
0.22	2.84004	0.0209113
0.22	2.88004	0.019721
0.22	2.92004	0.0186524
0.22	2.96004	0.017607
0.22	3.00004	0.0165958
0.22	3.04004	0.0159255
0.22	3.08004	0.0152742
0.22	3.12004	0.0146431
0.22	3.16004	0.0140445
0.22	3.20004	0.0132716
0.22	3.24004	0.0125187
0.22	3.28004	0.0117957
0.22	3.32004	0.0111375
0.22	3.36004	0.0104967
0.22	3.40004	0.00987742
0.22	3.44004	0.00947281
0.22	3.48004	0.00907868
0.22	3.52004	0.00869537
0.22	3.56004	0.00832832
0.22	3.60004	0.00790174
0.22	3.64004	0.00748494
0.22	3.68004	0.00708388
0.22	3.72004	0.00670194
0.22	3.76004	0.00632982
0.22	3.80004	0.00597295
0.22	3.84004	0.00563303
0.22	3.88004	0.00530222
0.22	3.92004	0.0049822
0.22	3.96004	0

0.26	4e-05	0.590663
0.26	0.04004	0.585742
0.26	0.08004	0.581015
0.26	0.12004	0.576764
0.26	0.16004	0.564884
0.26	0.20004	0.553364
0.26	0.24004	0.542565
0.26	0.28004	0.522602
0.26	0.32004	0.503138
0.26	0.36004	0.484443
0.26	0.40004	0.468938
0.26	0.44004	0.453878
0.26	0.48004	0.439269
0.26	0.52004	0.425313
0.26	0.56004	0.406553
0.26	0.60004	0.388188
0.26	0.64004	0.370663
0.26	0.68004	0.35093
0.26	0.72004	0.331784
0.26	0.76004	0.313496
0.26	0.80004	0.299893
0.26	0.84004	0.286775
0.26	0.88004	0.274113
0.26	0.92004	0.262062
0.26	0.96004	0.247402
0.26	1.00004	0.233079
0.26	1.04004	0.219217
0.26	1.08004	0.207852
0.26	1.12004	0.19675
0.26	1.16004	0.186097
0.26	1.20004	0.175712
0.26	1.24004	0.165615
0.26	1.28004	0.155923
0.26	1.32004	0.149139
0.26	1.36004	0.142581
0.26	1.40004	0.136227
0.26	1.44004	0.130124
0.26	1.48004	0.123024
0.26	1.52004	0.116053
0.26	1.56004	0.109266
0.26	1.60004	0.103828
0.26	1.64004	0.0984973
0.26	1.68004	0.0933555
0.26	1.72004	0.0894738
0.26	1.76004	0.0857093
0.26	1.80004	0.0820605
0.26	1.84004	0.0785817
0.26	1.88004	0.0743602
0.26	1.92004	0.0702374
0.26	1.96004	0.0662338
0.26	2.00004	0.0626812
0.26	2.04004	0.0591891
0.26	2.08004	0.0557809
0.26	2.12004	0.0536657
0.26	2.16004	0.0515943
0.26	2.20004	0.049574
0.26	2.24004	0.0476422
0.26	2.28004	0.0450763
0.26	2.32004	0.0425672
0.26	2.36004	0.0401391
0.26	2.40004	0.0380105
0.26	2.44004	0.0359285
0.26	2.48004	0.0339108
0.26	2.52004	0.0321482
0.26	2.56004	0.030422
0.26	2.60004	0.0287498
0.26	2.64004	0.0275676
0.26	2.68004	0.0264158
0.26	2.72004	0.0252952
0.26	2.76004	0.0242218
0.26	2.80004	0.0229468
0.26	2.84004	0.0217001
0.26	2.88004	0.0204964
0.26	2.92004	0.019395
0.26	2.96004	0.0183196
0.26	3.00004	0.0172824
0.26	3.04004	0.0165696
0.26	3.08004	0.0158784
0.26	3.12004	0.0152086
0.26	3.16004	0.0145695
0.26	3.20004	0.0137508
0.26	3.24004	0.0129498
0.26	3.28004	0.0121727
0.26	3.32004	0.0115477
0.26	3.36004	0.0109363
0.26	3.40004	0.0103483
0.26	3.44004	0.00992132
0.26	3.48004	0.00950871
0.26	3.52004	0.00911052
0.26	3.56004	0.00873392
0.26	3.60004	0.00824688
0.26	3.64004	0.00777257
0.26	3.68004	0.00731389
0.26	3.72004	0.00692577
0.26	3.76004	0.00654575
0.26	3.80004	0.00617779
0.26	3.84004	0.00586234
0.26	3.88004	0.00555418
0.26	3.92004	0.00525913
0.26	3.96004	0

0.3	4e-05	0.597438
0.3	0.04004	0.592385
0.3	0.08004	0.587681
0.3	0.12004	0.583532
0.3	0.16004	0.569653
0.3	0.20004	0.556112
0.3	0.24004	0.542945
0.3	0.28004	0.527493
0.3	0.32004	0.512237
0.3	0.36004	0.497605
0.3	0.40004	0.482376
0.3	0.44004	0.467606
0.3	0.48004	0.453333
0.3	0.52004	0.439868
0.3	0.56004	0.418726
0.3	0.60004	0.398082
0.3	0.64004	0.378043
0.3	0.68004	0.358942
0.3	0.72004	0.340154
0.3	0.76004	0.32188
0.3	0.80004	0.309587
0.3	0.84004	0.297588
0.3	0.88004	0.285942
0.3	0.92004	0.274933
0.3	0.96004	0.259706
0.3	1.00004	0.244895
0.3	1.04004	0.2307
0.3	1.08004	0.217163
0.3	1.12004	0.203985
0.3	1.16004	0.191208
0.3	1.20004	0.180699
0.3	1.24004	0.170382
0.3	1.28004	0.160346
0.3	1.32004	0.154023
0.3	1.36004	0.147853
0.3	1.40004	0.141859
0.3	1.44004	0.136171
0.3	1.48004	0.128559
0.3	1.52004	0.121141
0.3	1.56004	0.113997
0.3	1.60004	0.107656
0.3	1.64004	0.101468
0.3	1.68004	0.0954538
0.3	1.72004	0.0915635
0.3	1.76004	0.0877525
0.3	1.80004	0.0840238
0.3	1.84004	0.0804174
0.3	1.88004	0.076415
0.3	1.92004	0.0724861
0.3	1.96004	0.0686864
0.3	2.00004	0.0649421
0.3	2.04004	0.0612812
0.3	2.08004	0.0577376
0.3	2.12004	0.055377
0.3	2.16004	0.0530818
0.3	2.20004	0.0508465
0.3	2.24004	0.0486889
0.3	2.28004	0.0462935
0.3	2.32004	0.043941
0.3	2.36004	0.0416673
0.3	2.40004	0.0394042
0.3	2.44004	0.0371929
0.3	2.48004	0.0350526
0.3	2.52004	0.0331561
0.3	2.56004	0.0312993
0.3	2.60004	0.0294942
0.3	2.64004	0.0283096
0.3	2.68004	0.0271517
0.3	2.72004	0.0260216
0.3	2.76004	0.0249345
0.3	2.80004	0.0236592
0.3	2.84004	0.02241
0.3	2.88004	0.0212014
0.3	2.92004	0.0200516
0.3	2.96004	0.0189263
0.3	3.00004	0.0178356
0.3	3.04004	0.0171105
0.3	3.08004	0.0164041
0.3	3.12004	0.015717
0.3	3.16004	0.0150589
0.3	3.20004	0.0142379
0.3	3.24004	0.0134342
0.3	3.28004	0.0126573
0.3	3.32004	0.0119808
0.3	3.36004	0.0113204
0.3	3.40004	0.0106816
0.3	3.44004	0.0102449
0.3	3.48004	0.00981957
0.3	3.52004	0.00940577
0.3	3.56004	0.00900888
0.3	3.60004	0.00854941
0.3	3.64004	0.00810002
0.3	3.68004	0.00766832
0.3	3.72004	0.00725326
0.3	3.76004	0.00684959
0.3	3.80004	0.00646203
0.3	3.84004	0.00610655
0.3	3.88004	0.00576023
0.3	3.92004	0.00542534
0.3	3.96004	0

0.34	4e-05	0.590555
0.34	0.04004	0.587869
0.34	0.08004	0.585193
0.34	0.12004	0.582686
0.34	0.16004	0.571147
0.34	0.20004	0.559772
0.34	0.24004	0.548819
0.34	0.28004	0.532558
0.34	0.32004	0.516608
0.34	0.36004	0.501091
0.34	0.40004	0.485969
0.34	0.44004	0.471081
0.34	0.48004	0.456436
0.34	0.52004	0.442141
0.34	0.56004	0.424539
0.34	0.60004	0.407152
0.34	0.64004	0.390349
0.34	0.68004	0.37138
0.34	0.72004	0.352853
0.34	0.76004	0.33504
0.34	0.80004	0.321247
0.34	0.84004	0.307884
0.34	0.88004	0.29492
0.34	0.92004	0.282482
0.34	0.96004	0.266649
0.34	1.00004	0.251101
0.34	1.04004	0.235939
0.34	1.08004	0.223734
0.34	1.12004	0.211749
0.34	1.16004	0.200198
0.34	1.20004	0.189051
0.34	1.24004	0.178198
0.34	1.28004	0.167766
0.34	1.32004	0.160316
0.34	1.36004	0.153103
0.34	1.40004	0.146101
0.34	1.44004	0.139349
0.34	1.48004	0.131951
0.34	1.52004	0.124681
0.34	1.56004	0.117623
0.34	1.60004	0.111339
0.34	1.64004	0.105187
0.34	1.68004	0.0992441
0.34	1.72004	0.0950637
0.34	1.76004	0.0910067
0.34	1.80004	0.0870694
0.34	1.84004	0.0833043
0.34	1.88004	0.0787265
0.34	1.92004	0.074247
0.34	1.96004	0.0698783
0.34	2.00004	0.0664622
0.34	2.04004	0.0631009
0.34	2.08004	0.0598478
0.34	2.12004	0.0573706
0.34	2.16004	0.0549637
0.34	2.20004	0.0526263
0.34	2.24004	0.0503904
0.34	2.28004	0.047636
0.34	2.32004	0.0449397
0.34	2.36004	0.0423077
0.34	2.40004	0.0400577
0.34	2.44004	0.0378378
0.34	2.48004	0.0356635
0.34	2.52004	0.0339289
0.34	2.56004	0.0322222
0.34	2.60004	0.0305704
0.34	2.64004	0.0293077
0.34	2.68004	0.0280807
0.34	2.72004	0.0268885
0.34	2.76004	0.0257464
0.34	2.80004	0.024356
0.34	2.84004	0.0229942
0.34	2.88004	0.0216685
0.34	2.92004	0.0205309
0.34	2.96004	0.0194125
0.34	3.00004	0.0183241
0.34	3.04004	0.0176039
0.34	3.08004	0.0169011
0.34	3.12004	0.0162168
0.34	3.16004	0.0155616
0.34	3.20004	0.0147053
0.34	3.24004	0.0138669
0.34	3.28004	0.0130537
0.34	3.32004	0.0123509
0.34	3.36004	0.0116625
0.34	3.40004	0.0109943
0.34	3.44004	0.0105654
0.34	3.48004	0.0101474
0.34	3.52004	0.00974112
0.34	3.56004	0.00935387
0.34	3.60004	0.00885819
0.34	3.64004	0.00837429
0.34	3.68004	0.00790615
0.34	3.72004	0.00748409
0.34	3.76004	0.00707075
0.34	3.80004	0.00667026
0.34	3.84004	0.00632352
0.34	3.88004	0.00598441
0.34	3.92004	0.00565776
0.34	3.96004	0

0.38	4e-05	0.590368
0.38	0.04004	0.586398
0.38	0.08004	0.582591
0.38	0.12004	0.578952
0.38	0.16004	0.566511
0.38	0.20004	0.554139
0.38	0.24004	0.54179
0.38	0.28004	0.528696
0.38	0.32004	0.515598
0.38	0.36004	0.502705
0.38	0.40004	0.489236
0.38	0.44004	0.47594
0.38	0.48004	0.462889
0.38	0.52004	0.450342
0.38	0.56004	0.431629
0.38	0.60004	0.413265
0.38	0.64004	0.395367
0.38	0.68004	0.376472
0.38	0.72004	0.357835
0.38	0.76004	0.339588
0.38	0.80004	0.327222
0.38	0.84004	0.315066
0.38	0.88004	0.303178
0.38	0.92004	0.291797
0.38	0.96004	0.276079
0.38	1.00004	0.260702
0.38	1.04004	0.245867
0.38	1.08004	0.232078
0.38	1.12004	0.218622
0.38	1.16004	0.205569
0.38	1.20004	0.194647
0.38	1.24004	0.183935
0.38	1.28004	0.173561
0.38	1.32004	0.166186
0.38	1.36004	0.159007
0.38	1.40004	0.152038
0.38	1.44004	0.1454
0.38	1.48004	0.137175
0.38	1.52004	0.129151
0.38	1.56004	0.121384
0.38	1.60004	0.114485
0.38	1.64004	0.107721
0.38	1.68004	0.10112
0.38	1.72004	0.0972543
0.38	1.76004	0.0934647
0.38	1.80004	0.0897658
0.38	1.84004	0.0862275
0.38	1.88004	0.0814832
0.38	1.92004	0.076843
0.38	1.96004	0.0723527
0.38	2.00004	0.0684043
0.38	2.04004	0.0645412
0.38	2.08004	0.0607719
0.38	2.12004	0.0582658
0.38	2.16004	0.0558015
0.38	2.20004	0.0533793
0.38	2.24004	0.0510156
0.38	2.28004	0.0485615
0.38	2.32004	0.0461419
0.38	2.36004	0.0437968
0.38	2.40004	0.0414024
0.38	2.44004	0.0390603
0.38	2.48004	0.0367901
0.38	2.52004	0.0347999
